p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.19355686165807e-61	3.94142767097461	0.6	0.078	1.98285601427255e-57	8	COL12A1	up
1.26467990056268e-60	1.60474650359058	0.828	0.389	2.10101271880478e-56	8	CALM2	up
5.07125286885951e-60	3.87340293347103	0.468	0.027	8.4248723910363e-56	8	PDZRN3	up
1.17296979401203e-59	4.11012063883943	0.486	0.04	1.94865471879219e-55	8	AEBP1	up
2.46806242919193e-59	3.38268593044045	0.561	0.056	4.10019211361655e-55	8	NFIX	up
9.16507847458556e-59	5.42115210533687	0.441	0.013	1.5225944869829e-54	8	ACAN	up
1.12911234559911e-58	5.89719026001282	0.424	0.014	1.87579433974379e-54	8	COL9A3	up
7.59536749412765e-58	6.21947886477815	0.428	0.013	1.26181840179943e-53	8	COL9A2	up
8.13021339704236e-58	2.2890572344036	0.658	0.194	1.35067235165065e-53	8	FKBP11	up
9.7335746550715e-58	2.52035990305313	0.615	0.137	1.61703875744703e-53	8	CDH1	up
1.04652349722555e-57	1.67439187438264	0.961	0.709	1.7385894859408e-53	8	HMGN1	up
1.38821148785015e-56	5.15516998976361	0.572	0.094	2.30623574476546e-52	8	DCN	up
1.5279841049979e-56	3.70274788664299	0.488	0.048	2.53843999363302e-52	8	LOXL2	up
8.54732153333619e-56	4.60670178794813	0.435	0.016	1.41996652633314e-51	8	LOXL3	up
1.10222264066521e-55	6.01085259521765	0.439	0.012	1.83112247293712e-51	8	PRELP	up
1.66705271551624e-55	4.79350455682389	0.755	0.386	2.76947467628713e-51	8	COL1A1	up
3.27279229528499e-55	4.15420738692236	0.569	0.08	5.43708984015695e-51	8	COL6A3	up
4.98323554886216e-55	3.83653889085255	0.466	0.033	8.2786492173247e-51	8	PLCE1	up
5.52820725900237e-55	3.06610968481477	0.653	0.149	9.18401071938064e-51	8	MDK	up
2.65727695579707e-53	4.64896480245757	0.4	0.021	4.41453420666567e-49	8	ECM2	up
5.77960569938109e-53	4.40324904268551	0.457	0.015	9.6016589483818e-49	8	TBX5	up
2.59854980964485e-52	6.11588904340139	0.382	0.009	4.31697079876299e-48	8	RBP4	up
3.90665965656742e-52	3.77782795458921	0.405	0.024	6.49013368745545e-48	8	LSAMP	up
1.51654962947138e-51	1.93139104126147	0.761	0.313	2.5194438994408e-47	8	TPM2	up
2.07440416770098e-50	6.13190636623822	0.365	0.009	3.44620764380164e-46	8	MATN4	up
3.79346929246765e-50	1.3418101188076	0.876	0.617	6.3020905355765e-46	8	PPIB	up
7.21977449480796e-50	6.15083487435495	0.397	0.018	1.19942113682245e-45	8	CNMD	up
4.66508824579352e-49	3.13227985314796	0.422	0.037	7.75011110273678e-45	8	PRDM16	up
7.31035451051389e-49	2.82311077893996	0.473	0.067	1.21446919483167e-44	8	BHMT	up
6.5822494168222e-48	3.83688390023038	0.459	0.04	1.09350909561667e-43	8	EMILIN1	up
8.12536582710761e-48	4.31965088064951	0.416	0.028	1.34986702485739e-43	8	COL27A1	up
1.13224000389936e-47	6.4532902779666	0.35	0.01	1.880990318478e-43	8	OTOS	up
1.41160084863415e-46	2.77585339160624	0.505	0.087	2.34509248983591e-42	8	CHSY3	up
1.53882920957004e-46	1.67534660711936	0.832	0.533	2.55645696585871e-42	8	FTH1	up
6.08292449604836e-46	1.68013773161343	0.728	0.345	1.01055624652851e-41	8	OSTC	up
9.3278488581796e-46	3.78978314559965	0.381	0.023	1.54963553080938e-41	8	CDH11	up
8.00576591658291e-45	4.26115658820054	0.42	0.026	1.32999789172192e-40	8	FKBP7	up
3.5816824430102e-44	2.56403518695589	0.672	0.227	5.95024904257284e-40	8	COL5A2	up
4.16157423815501e-44	1.98169890205929	0.631	0.162	6.91362328184691e-40	8	LTBP1	up
1.01491611753967e-43	6.0140973959101	0.374	0.012	1.68608014606865e-39	8	MFAP4	up
4.04997348063141e-43	2.18135175394012	0.604	0.184	6.72822094337296e-39	8	CALD1	up
5.84004827332927e-43	3.43211875362777	0.399	0.042	9.70207219648192e-39	8	GPX8	up
1.27096281878486e-42	1.52682112690889	0.723	0.377	2.11145053084729e-38	8	KRTCAP2	up
2.67286543727436e-42	2.81324105835986	0.423	0.065	4.4404313509439e-38	8	CCDC80	up
3.41275062029039e-42	3.04481832248482	0.43	0.053	5.66960260548843e-38	8	DDR2	up
5.52575645248806e-42	1.37800822114984	0.776	0.451	9.17993919451842e-38	8	SSR1	up
1.06104897692172e-41	4.95209023038336	0.354	0.013	1.76272066536005e-37	8	PDGFRL	up
1.70243457730207e-41	5.71323775165167	0.42	0.029	2.82825456327193e-37	8	THBS4	up
1.78538103404463e-41	3.623320617754	0.365	0.03	2.96605351185835e-37	8	ROBO1	up
2.31080831251206e-41	4.9139087983	0.345	0.035	3.83894584957628e-37	8	ECRG4	up
2.68954992078362e-41	2.29812911684299	0.427	0.05	4.46814928339783e-37	8	PDE3A	up
5.41121951197643e-41	4.98386087897881	0.316	0.012	8.98965897524644e-37	8	COX4I2	up
9.32934508193373e-41	3.62153004761476	0.319	0.017	1.54988409846165e-36	8	ZNF385C	up
1.06850464091688e-40	2.69530206263944	0.755	0.378	1.77510675995521e-36	8	TGFBI	up
1.24067951671451e-40	1.22603891516834	0.884	0.664	2.06114088111781e-36	8	SNRPG	up
1.74606633824532e-40	2.21369523449427	0.492	0.132	2.90074000772695e-36	8	LDHB	up
2.20156822726932e-40	4.11015076254031	0.369	0.038	3.65746529596251e-36	8	HAPLN1	up
1.78127084833302e-39	6.13455454477009	0.297	0.007	2.95922526033564e-35	8	EPYC	up
6.81334875176464e-39	3.63560581913626	0.358	0.027	1.13190162813066e-34	8	CHD5	up
1.18999459230118e-38	3.24851421176771	0.386	0.039	1.97693801618994e-34	8	PTPRD	up
1.31778675018806e-38	4.67949547098763	0.357	0.015	2.18923912808742e-34	8	MXRA5	up
1.55608097027873e-38	3.43721962532064	0.359	0.038	2.58511731592405e-34	8	CRTAP	up
2.93173844074631e-38	2.68811281333772	0.458	0.102	4.87049707161185e-34	8	MMP2	up
3.55976711705546e-38	1.24922422962128	0.93	0.725	5.91384111156424e-34	8	PPDPF	up
1.76875065544111e-55	-2.35376926658453	0.571	0.911	2.93842546388432e-51	9	KRT5	down
1.53633103055397e-54	-2.43387577425457	0.405	0.829	2.55230674105931e-50	9	PMP2	down
7.4363768456856e-53	-2.34992199604983	0.299	0.764	1.23540528537375e-48	9	ACTG1	down
2.57572580853647e-51	-2.70519815360597	0.182	0.647	4.27905328572164e-47	9	ZFP36	down
5.95103411275952e-42	-3.35617561946318	0.14	0.581	9.88645297152739e-38	9	PLIN2	down
7.46492023239963e-42	-3.66092365574262	0.068	0.472	1.24014719820855e-37	9	C5AR1	down
3.58482043129632e-41	-2.99608480914431	0.125	0.559	5.95546218251258e-37	9	LOC138503155	down
1.12410486893304e-38	-1.40599013521869	0.626	0.891	1.86747541875846e-34	9	HMGB2	down
1.23538327702645e-38	-4.78253819344715	0.026	0.376	2.05234223812403e-34	9	IL1B	down
1.19828289032268e-37	-1.99169154334782	0.252	0.626	1.99070736569306e-33	9	HMGN2	down
5.47145957362498e-36	-3.34448083513322	0.062	0.402	9.08973578966319e-32	9	FGR	down
1.02323099261983e-35	-3.21071545925426	0.068	0.455	1.69989364803932e-31	9	DIAPH2	down
1.23940180869709e-35	-2.46885439116398	0.317	0.685	2.05901822478847e-31	9	KRT1	down
1.52292696642656e-35	-4.82333314605822	0.023	0.379	2.53003856932445e-31	9	TLR5	down
2.46798860462764e-35	-2.83785643662853	0.099	0.499	4.1000694688679e-31	9	ZFP36L2	down
3.17839737308152e-35	-3.00580207058834	0.106	0.463	5.28027155590032e-31	9	NCK1	down
3.37366627131145e-34	-2.1129382806261	0.286	0.68	5.60467177652972e-30	9	PRDX1	down
1.86087604550372e-33	-3.09425634834161	0.229	0.622	3.09147337439533e-29	9	S100A4	down
7.03619416474907e-33	-2.90935726601496	0.119	0.502	1.16892293658976e-28	9	C2PH19orf33	down
2.10932470857901e-32	-5.07705224322192	0.023	0.311	3.50422113836231e-28	9	IL1R1	down
3.65172157653474e-32	-3.57134299630912	0.065	0.405	6.06660505509717e-28	9	ITGAX	down
5.55010923721993e-31	-5.28338145505851	0.016	0.283	9.22039647579347e-27	9	PTGS2	down
2.64409342045572e-30	-2.86579739133492	0.096	0.388	4.3926323994031e-26	9	DGKZ	down
2.90905116904163e-30	-3.27990748183511	0.047	0.377	4.83280670712886e-26	9	CELF2	down
1.13229977717794e-29	-3.3670728311908	0.088	0.408	1.88108961982571e-25	9	TREX2	down
2.32110546201252e-29	-3.70461802993255	0.094	0.397	3.85605250404139e-25	9	SPARC	down
5.16311274424599e-29	-2.49112203541707	0.512	0.758	8.57747920201586e-25	9	S100G	down
5.57725927878093e-29	-3.97883045345571	0.029	0.326	9.26550083983876e-25	9	ANKRD44	down
4.30969866184679e-28	-4.07386634553349	0.036	0.336	7.15970238692607e-24	9	CXCR2	down
5.28350474485686e-28	-4.85658589407053	0.013	0.266	8.7774864326307e-24	9	LPAR6	down
1.14240027527728e-27	-2.1538903020617	0.2	0.543	1.89786957731814e-23	9	FYB1	down
2.27923100046934e-27	-2.94321603427601	0.083	0.445	3.78648646107972e-23	9	LYN	down
2.74640904649726e-27	-2.53542119258642	0.348	0.651	4.5626093489459e-23	9	LGALS9	down
1.05607998747348e-26	-1.47050391709339	0.519	0.804	1.75446568318969e-22	9	LOC138504630	down
1.07258677891854e-26	-2.18612659548714	0.145	0.452	1.78188841581737e-22	9	JUND	down
4.64825855779416e-26	-3.55140213903872	0.034	0.292	7.72215194206344e-22	9	HPSE	down
1.6896891028845e-25	-2.20642739796074	0.247	0.553	2.80708050662202e-21	9	CYBA	down
4.27360861544965e-25	-3.56146060468927	0.01	0.246	7.09974599284651e-21	9	SEMA4A	down
2.09362758643787e-24	-2.42660850132269	0.281	0.619	3.47814350934923e-20	9	S100P	down
2.31422024869419e-24	-5.70178658164455	0.005	0.231	3.84461409915566e-20	9	LTB4R	down
3.03623583162996e-24	-3.71832911064801	0.036	0.336	5.04409858708685e-20	9	CDC25B	down
6.86466348360545e-24	-2.70437673635434	0.229	0.539	1.14042654453137e-19	9	LOC138580806	down
7.36137083111029e-24	-2.09911537562873	0.203	0.52	1.22294453617235e-19	9	VSIR	down
1.21485361145381e-23	-5.60301006209298	0.016	0.241	2.01823630470822e-19	9	CHIT1	down
1.5135092081117e-23	-2.44046622886052	0.078	0.338	2.51439284743597e-19	9	TNFRSF1A	down
1.5606636190878e-23	-3.75458618056813	0.065	0.33	2.59273047039056e-19	9	FSTL1	down
1.60610188278143e-23	-2.1862132159678	0.112	0.399	2.6682170578648e-19	9	ELF1	down
2.0074059822148e-23	-2.30421186996296	0.109	0.421	3.33490355825345e-19	9	CYTH1	down
2.53928416533969e-23	-3.36216366253958	0.044	0.286	4.21851278387883e-19	9	ADGRE1	down
3.83183178462925e-23	-3.49934946545789	0.034	0.294	6.36582214380457e-19	9	LRRK2	down
4.78482797933645e-23	-3.28104861433625	0.068	0.376	7.94903472207164e-19	9	C13H1orf162	down
5.13621844835158e-23	-1.94432631891921	0.374	0.6	8.53279970824649e-19	9	CD209	down
5.86109250931386e-23	-3.0075691975712	0.068	0.32	9.73703298572312e-19	9	CEACAM5	down
6.62869551111049e-23	-2.05490971876285	0.41	0.655	1.10122518526079e-18	9	ODC1	down
9.82952069348345e-23	-2.13977124120313	0.182	0.487	1.63297827280841e-18	9	RHOG	down
1.26650717523814e-22	-5.01233298371925	0.013	0.256	2.10404837022312e-18	9	NCF1	down
1.52187702839423e-22	-3.79261408175848	0.055	0.304	2.52829430727133e-18	9	TIMP1	down
2.06680075622105e-22	-5.01136159593024	0.016	0.241	3.43357609631002e-18	9	FGL2	down
2.64401750380583e-22	-2.95546218756763	0.049	0.287	4.39250627907262e-18	9	ADAP1	down
2.64494898566262e-22	-3.97886208838299	0.096	0.357	4.3940537498813e-18	9	BTN1A1	down
2.97498818859477e-22	-2.74797330844921	0.257	0.52	4.94234787771249e-18	9	LOC138580807	down
3.04974720548663e-22	-3.27387790230042	0.068	0.334	5.06654503247494e-18	9	LRP1	down
3.68090165986419e-22	-2.06920080814933	0.158	0.423	6.11508192753238e-18	9	CD22	down
5.51747852366256e-22	-2.88114425745572	0.07	0.335	9.16618707136061e-18	9	SORL1	down
7.64899445274729e-22	-3.44351163431761	0.06	0.264	1.27072744843491e-17	9	SLC44A5	down
9.83903879688223e-22	-3.25869643556132	0.034	0.244	1.63455951532604e-17	9	CEBPB	down
2.66378969175338e-21	-2.99587322882294	0.125	0.407	4.42535381490988e-17	9	PLIN3	down
2.67954907938519e-21	-3.45683556927824	0.042	0.292	4.45153488558261e-17	9	FMNL1	down
3.92552083725754e-21	-4.65676098151023	0.018	0.234	6.52146776693595e-17	9	LMNB1	down
5.01692622523982e-21	-3.52365934523165	0.021	0.225	8.33461953799092e-17	9	THRA	down
5.74749639365403e-21	-2.15069040232977	0.13	0.413	9.54831575877745e-17	9	NAMPT	down
6.17349093205199e-21	-2.43566756535446	0.114	0.373	1.0256020485418e-16	9	SLC23A2	down
7.41111660062493e-21	-2.82543212977712	0.06	0.288	1.23120880086182e-16	9	INSR	down
8.40854364064158e-21	-2.93159328014307	0.052	0.266	1.39691135501978e-16	9	SPN	down
2.45919097730512e-20	-2.13374106034404	0.088	0.314	4.08545397059699e-16	9	USP48	down
3.74451060804431e-20	-3.13076774402995	0.044	0.276	6.22075547314401e-16	9	LOC138569198	down
4.55057366928051e-20	-2.5456258519703	0.06	0.277	7.55986803677571e-16	9	LRRC25	down
8.72426176640983e-20	-3.67251278493565	0.047	0.312	1.44936160725367e-15	9	FABP2	down
8.97461960875214e-20	-1.84772031214111	0.208	0.509	1.49095355560199e-15	9	ASAP1	down
1.36391576197253e-19	-3.00986071452711	0.213	0.449	2.26587325536496e-15	9	TKT	down
1.4794801083659e-19	-2.67200532400513	0.057	0.318	2.45786030402827e-15	9	ENTPD1	down
1.73707411801078e-19	-2.94933155738328	0.036	0.274	2.8858012322513e-15	9	RIN3	down
2.28120590477847e-19	-2.3432030811652	0.099	0.384	3.78976736960848e-15	9	PRKCD	down
3.00698680949804e-19	-2.98974155382649	0.036	0.244	4.99550718661909e-15	9	GPR17	down
4.23696517702768e-19	-1.82284859737512	0.161	0.454	7.03887024859608e-15	9	RNF213	down
4.46178191454364e-19	-3.0281843732348	0.055	0.297	7.41235829463134e-15	9	ARHGEF18	down
4.93780826327782e-19	-3.38634289276823	0.031	0.246	8.20318086778344e-15	9	CLCA1	down
1.43362690774803e-18	-2.406241417065	0.073	0.298	2.38168438184181e-14	9	AGAP2	down
1.6444078494684e-18	-3.64283838716481	0.06	0.304	2.73185476032186e-14	9	CXCL8	down
2.14064339934921e-18	-2.53820645383337	0.14	0.413	3.55625087933884e-14	9	KRT19	down
2.61823204122388e-18	-2.00077921399947	0.169	0.423	4.34966889008522e-14	9	TTN	down
3.01530849917785e-18	-3.49132756227901	0.257	0.499	5.00933200968416e-14	9	COL1A2	down
3.29757849638823e-18	-2.69178927982437	0.044	0.272	5.47826715604976e-14	9	FGD4	down
3.51155401106346e-18	-3.17347600534258	0.031	0.262	5.83374467857973e-14	9	MAFB	down
4.63688030370696e-18	-3.0008692221126	0.052	0.283	7.70324924854837e-14	9	SAMSN1	down
5.8139040975268e-18	-1.50085089176553	0.184	0.391	9.65863887722127e-14	9	ARHGEF1	down
6.84705561503086e-18	-1.60095064558592	0.179	0.414	1.13750134932508e-13	9	B3GNT5	down
8.39845019423085e-18	-1.42367002225759	0.327	0.558	1.39523453076757e-13	9	MYH9	down
1.15705186205227e-17	-2.65262454164393	0.042	0.25	1.92221025842743e-13	9	UST	down
1.87263757192498e-17	-1.512493755541	0.369	0.623	3.11101279823898e-13	9	LSP1	down
6.87238618517307e-147	4.73557800012621	0.971	0.16	1.1417095169428e-142	9	NFATC1	up
4.2796493857907e-118	4.98648573813522	0.818	0.055	7.10978152461408e-114	9	TREM1	up
1.55038395874594e-111	4.58153859398896	0.821	0.089	2.57565287066463e-107	9	SLC9B2	up
4.51515011861423e-110	5.75596647921692	0.912	0.328	7.50101889205382e-106	9	CTSK	up
5.85391912722595e-110	4.18622803058986	0.914	0.373	9.72511584606047e-106	9	CKB	up
1.7506740998012e-104	3.52389138036759	0.805	0.084	2.90839488199973e-100	9	ITGB3	up
3.58472338017656e-101	2.86629773533835	0.943	0.508	5.95530095148733e-97	9	CYCS	up
7.81886072598025e-100	2.60158856386533	0.927	0.35	1.2989473324071e-95	9	ATP1B1	up
1.1500909025347e-98	3.46351458077506	0.8	0.118	1.9106460163809e-94	9	PRDM1	up
5.36692492786387e-98	2.63066143598553	0.906	0.259	8.91607238266025e-94	9	ANPEP	up
7.69375423483533e-98	2.9267375316597	0.873	0.22	1.27816339103319e-93	9	SDC1	up
9.45713806712677e-98	3.79605986448712	0.787	0.117	1.57111434709177e-93	9	XPR1	up
6.99638468579595e-97	1.89735471377671	0.977	0.697	1.16230938785128e-92	9	ATP6V0C	up
3.354746202563e-95	2.24766466467107	0.958	0.486	5.57323986631791e-91	9	ATP6V1B2	up
8.55588761757692e-95	5.66370504347149	0.665	0.018	1.42138960990805e-90	9	PPARGC1A	up
2.93684315705549e-94	3.75245986019526	0.774	0.126	4.87897753681628e-90	9	ENO3	up
4.69476909053783e-94	2.93417173252533	0.792	0.163	7.79941989011049e-90	9	FMNL2	up
2.72346829442344e-92	3.17188394402076	0.808	0.157	4.52449787752566e-88	9	ITGAD	up
3.51655256447171e-92	8.24880395764606	0.639	0.012	5.84204877535685e-88	9	SLC4A2	up
1.11171755199384e-91	2.77566021791121	0.919	0.372	1.84689636912736e-87	9	ACP5	up
9.94668303962363e-91	2.65959087937639	0.849	0.258	1.65244245337267e-86	9	MPC1	up
1.1669537868301e-88	3.58116761294897	0.764	0.192	1.93866032606085e-84	9	SLC37A2	up
4.84832617674969e-88	2.82591120747782	0.821	0.201	8.05452427743427e-84	9	HSPD1	up
3.01093260197074e-86	3.08636232924633	0.831	0.193	5.00206233165398e-82	9	MSI2	up
9.63578786640693e-86	1.74276385536971	0.987	0.645	1.60079343824618e-81	9	ATP6V1A	up
1.23379209099595e-85	3.20484170770746	0.732	0.115	2.04969880077156e-81	9	ATP6V1C2	up
3.47832499360368e-82	3.43625413436803	0.766	0.145	5.7785413118738e-78	9	CLCN7	up
3.20239154606784e-81	2.06638094242938	0.943	0.64	5.3201330754825e-77	9	ATP5MC3	up
4.29907743396625e-80	4.21408061262708	0.639	0.044	7.14205734104813e-76	9	ESRRG	up
4.01717238780954e-79	5.02003887857912	0.634	0.048	6.67372848786799e-75	9	DCBLD2	up
1.66517574739335e-78	3.64622297120178	0.706	0.112	2.76635646914457e-74	9	ID2	up
3.18488028476333e-78	1.62483974178238	0.951	0.73	5.29104161707731e-74	9	COX7A2	up
7.77825805173027e-76	1.65956822980565	0.951	0.346	1.29220201013395e-71	9	CSF1R	up
1.49786238119116e-74	4.26541461791641	0.592	0.045	2.48839877387288e-70	9	SLC24A3	up
2.70575958911598e-74	3.07054928502228	0.717	0.119	4.49507840539838e-70	9	SIGLEC15	up
1.28931891155277e-73	1.60844810606665	0.927	0.666	2.14194550776261e-69	9	ATP5MK	up
5.57718799440919e-72	7.088811491415	0.522	0.007	9.26538241511199e-68	9	CA7	up
7.73956071955273e-71	3.01686351294259	0.696	0.119	1.28577322233929e-66	9	PDZD2	up
1.20035940121493e-70	1.82521626218537	0.901	0.433	1.99415707323836e-66	9	TCIRG1	up
2.63974224723339e-70	2.86743847496382	0.725	0.146	4.38540379532883e-66	9	TTC39A	up
3.32125712001207e-69	1.98905188807648	0.842	0.32	5.51760445347605e-65	9	MDH1	up
1.03221674116591e-67	1.75856019853754	0.906	0.449	1.71482167209893e-63	9	ATP6V1E1	up
1.4188037020511e-67	1.98822282145393	0.844	0.322	2.35705859021749e-63	9	MGARP	up
2.34024434962652e-67	1.99489314170957	0.823	0.327	3.88784793803454e-63	9	ATP6V1F	up
4.8460051750174e-67	2.12259336057159	0.945	0.466	8.05066839725641e-63	9	MMP9	up
2.7298410157656e-66	3.23013109851465	0.665	0.109	4.53508487949139e-62	9	CD44	up
2.9216317105152e-66	2.68060890144204	0.696	0.145	4.8537067606789e-62	9	SLCO4A1	up
7.38330171054637e-66	2.67277795734663	0.764	0.184	1.22658791317307e-61	9	PTPN22	up
8.86711402108845e-66	1.98259847135275	0.875	0.407	1.47309365232342e-61	9	IDH2	up
3.17582548217773e-65	1.5630415994787	0.951	0.46	5.27599887354186e-61	9	SPACA4	up
4.30130309532754e-65	1.51186410676529	0.909	0.61	7.14575483226764e-61	9	ATP5F1B	up
1.05112582892597e-64	3.05657059788014	0.644	0.116	1.74623533959471e-60	9	DGKI	up
3.59383010350301e-64	7.28751369758451	0.468	0.005	5.97042995094954e-60	9	DCSTAMP	up
1.57892945511026e-63	1.61416640851633	0.948	0.53	2.62307550377467e-59	9	LMNA	up
2.17301789649032e-63	1.88147131101408	0.899	0.458	3.61003463143937e-59	9	IVNS1ABP	up
3.44281072631908e-63	1.71699507278882	0.888	0.466	5.71954145963389e-59	9	COX5A	up
1.69036268854429e-62	1.66179017609957	0.888	0.502	2.80819953447863e-58	9	UQCR10	up
1.99579324988425e-62	1.89390378787021	0.836	0.375	3.31561132603271e-58	9	UQCRB	up
1.48313409946816e-61	2.76279278727845	0.701	0.156	2.46393067944646e-57	9	PITPNC1	up
2.1873028034498e-61	1.44907956726087	0.922	0.538	3.63376614737115e-57	9	ATP6V0E1	up
3.44096679111427e-61	1.94875342807876	0.821	0.354	5.71647813007813e-57	9	TMED10	up
1.25190098656287e-60	4.69753789667796	0.499	0.038	2.07978310897689e-56	9	SLC39A1	up
1.39096725402785e-60	4.97067211859466	0.488	0.028	2.31081389911647e-56	9	ANKH	up
6.33707479358876e-60	2.55550474830501	0.691	0.178	1.0527782354589e-55	9	MAST2	up
2.67941298365562e-59	2.34274369014155	0.642	0.137	4.45130878974708e-55	9	NRP2	up
3.14657504099221e-59	3.39484025961292	0.582	0.079	5.22740511560035e-55	9	CHCHD10	up
8.44288363581506e-59	2.82561695515862	0.662	0.149	1.40261625841796e-54	9	PLEKHM1	up
2.45008184367672e-58	2.49250084637287	0.629	0.131	4.07032096690013e-54	9	ACO2	up
8.42648375591581e-58	1.30555448434305	0.935	0.724	1.39989174637029e-53	9	COX6A1	up
4.33982763360183e-57	1.52213792603786	0.904	0.458	7.20975564770271e-53	9	ATP6AP2	up
6.47891557069883e-57	1.59357031835065	0.873	0.506	1.0763422437602e-52	9	ATP5PD	up
2.28457790585528e-56	2.0652436493709	0.732	0.252	3.79536927499737e-52	9	ATP6V1D	up
2.91178756572664e-56	1.2536129940755	0.945	0.724	4.83735268294167e-52	9	NDUFA4	up
4.6848681986488e-56	1.62899414321282	0.862	0.472	7.78297153841525e-52	9	COX7A2L	up
6.00439718633426e-56	2.49603219714465	0.636	0.14	9.9751050456571e-52	9	PRELID3B	up
1.0042086530314e-55	2.46511146433738	0.644	0.175	1.66829183528106e-51	9	TNFRSF6B	up
4.55861134107442e-55	1.2694701678679	0.958	0.467	7.57322102092693e-51	9	LGMN	up
6.59482416374845e-54	2.607778020109	0.649	0.137	1.09559813832353e-49	9	LDHB	up
1.6536515214868e-53	1.46978660489656	0.875	0.521	2.74721127264603e-49	9	ATP5F1A	up
4.25287289232063e-53	2.0214742146849	0.699	0.198	7.06529773601227e-49	9	PIM3	up
5.71773092121576e-53	1.33915624842499	0.935	0.65	9.49886637941575e-49	9	ATP5PF	up
7.16442794011926e-53	1.40736396786805	0.886	0.538	1.19022641369201e-48	9	ATP5F1D	up
9.04954448781323e-53	1.56839388492274	0.868	0.518	1.50340082576041e-48	9	MOB1A	up
2.38315217657446e-52	1.90292281319813	0.8	0.304	3.95913071094315e-48	9	NEDD4L	up
6.30926036699612e-52	2.28580230445153	0.699	0.2	1.04815742476907e-47	9	CYC1	up
2.17051254473895e-51	1.8259188418733	0.779	0.32	3.60587249057481e-47	9	ATP6V0B	up
3.35355423448522e-51	1.09761325938483	0.945	0.73	5.5712596497503e-47	9	COX6C	up
4.36927010479107e-51	1.88529738895224	0.735	0.256	7.2586684250894e-47	9	ABR	up
8.32248213841353e-51	1.50673541678254	0.888	0.437	1.38261395765464e-46	9	APBB1IP	up
8.41968762693481e-51	4.88605880665944	0.416	0.018	1.39876270546268e-46	9	BCAR3	up
1.24704378816728e-50	1.56835897114027	0.847	0.373	2.0717138452823e-46	9	RGS10	up
7.44062136999711e-50	2.69810766011094	0.745	0.351	1.23611042819762e-45	9	STIM1	up
8.35289025926611e-50	2.33413269947753	0.623	0.138	1.38766565877188e-45	9	C1QBP	up
8.92086526193346e-50	1.69815986558768	0.79	0.318	1.48202334596501e-45	9	ADAM8	up
9.64488339675915e-50	1.29742916644959	0.904	0.572	1.6023044787036e-45	9	VDAC2	up
3.97756014887409e-49	1.19247434191477	0.914	0.584	6.60792067532453e-45	9	COX5B	up
8.45710365364047e-49	4.23367377814006	0.41	0.024	1.40497862997929e-44	9	OAF	up
3.00456481892616e-48	3.14682348016629	0.512	0.075	4.99148353368202e-44	9	MCOLN3	up
1.34222389653066e-47	1.48193867860966	0.826	0.39	2.22983655930638e-43	9	ITPKA	up
2.63895263098115e-47	1.44453053358897	0.81	0.445	4.38409200584899e-43	9	NDUFAB1	up
6.76064082231736e-118	-5.83849004275572	0.13	0.917	1.12314525981158e-113	10	VIM	down
5.51406995451967e-91	-6.73488683483729	0.02	0.728	9.16052441544353e-87	10	BASP1	down
3.15047496755159e-81	-6.03101459911314	0.102	0.728	5.23388406359345e-77	10	LYZ	down
8.83831209496474e-77	-5.66629816376619	0.034	0.652	1.46830878833649e-72	10	GRN	down
2.75924731809051e-76	-4.51054313346585	0.045	0.685	4.58393756954377e-72	10	ANXA5	down
3.1745044017103e-76	-6.64559425217384	0.014	0.61	5.27380416256132e-72	10	CD209	down
6.36001027831875e-76	-6.22526867063373	0.031	0.659	1.05658850753709e-71	10	LGALS9	down
1.34481555798399e-75	-3.86731922263515	0.093	0.759	2.2341420864788e-71	10	MSN	down
7.48081743894694e-75	-9.09999515219323	0	0.61	1.24278820113226e-70	10	CD53	down
1.66763288260488e-74	-5.2540750748665	0.175	0.753	2.77043850787149e-70	10	CTSL	down
1.40038086694142e-70	-7.62716216077767	0.003	0.596	2.32645273424979e-66	10	TARM1	down
3.44272096615907e-69	-4.44038624905559	0.082	0.672	5.71939234108007e-65	10	ATP6V1A	down
5.32960255656493e-66	-4.44604232551565	0.059	0.631	8.85406872722133e-62	10	LSP1	down
3.57814875067683e-65	-3.2773727482997	0.268	0.777	5.94437851949941e-61	10	NPC2	down
5.06698678083007e-64	-4.73584965951017	0.068	0.593	8.417785138993e-60	10	CTSC	down
9.26728127551558e-64	-4.59439247473725	0.13	0.673	1.5395734383014e-59	10	CTSB	down
1.10378011025715e-63	-6.91669430155628	0.006	0.548	1.83370989717021e-59	10	FYB1	down
1.28749296740357e-63	-8.17551599433181	0.003	0.541	2.13891206674756e-59	10	DOCK2	down
3.32057070130353e-61	-6.920823171651	0.006	0.54	5.51646410607556e-57	10	SRGN	down
1.56747052137347e-60	-6.67666474889578	0.008	0.517	2.60403877715775e-56	10	PTPRC	down
3.62724105812474e-60	-4.0683937730599	0.073	0.619	6.02593556986263e-56	10	BPI	down
1.47563779117112e-59	-5.07314036175814	0.034	0.547	2.45147706247259e-55	10	ARAP1	down
2.78876951833097e-59	-7.26157072941772	0.006	0.526	4.63298280080324e-55	10	LOC138503116	down
3.54540050843963e-59	-8.71273274762293	0	0.525	5.88997386467076e-55	10	VSIR	down
1.00090398047208e-57	-8.04431260010302	0.003	0.533	1.66280178275827e-53	10	CMKLR1	down
