p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.48356514348014e-71	-4.72056224958878	0.065	0.563	3.93421554378689e-67	6	S6C6	down
3.10768329802191e-71	-5.65779654659618	0.022	0.539	4.9228811123965e-67	6	DOCK2	down
4.1558401660832e-71	-3.90403588407252	0.069	0.555	6.5832664070924e-67	6	ARAP1	down
6.83470810428563e-70	-3.96026315127926	0.065	0.566	1.08268611079989e-65	6	STOM	down
5.00510012505846e-69	-4.41133872868443	0.041	0.547	7.92857910810511e-65	6	CMKLR1	down
1.83341040409903e-68	-3.87482485021595	0.048	0.559	2.90430542113328e-64	6	PTPRC	down
2.40781910326139e-68	-3.58526012127601	0.313	0.755	3.81422624147637e-64	6	CTSL	down
4.23683993582493e-68	-4.49650364318657	0.032	0.53	6.71157814234027e-64	6	LOC138503116	down
1.92696724207161e-67	-4.01769483753006	0.06	0.554	3.05250880816564e-63	6	FYB1	down
2.03295186006541e-66	-1.93201666692958	0.205	0.769	3.22039904152962e-62	6	ANXA5	down
2.73531387947377e-65	-3.67913300829673	0.13	0.626	4.33301071647439e-61	6	CTSC	down
5.78579657695188e-65	-4.01764070161603	0.037	0.503	9.16528035754947e-61	6	GAS7	down
1.13072317717971e-63	-3.85154756176474	0.045	0.52	1.79117858497037e-59	6	FXYD5	down
1.19845851473244e-63	-3.95763721534286	0.045	0.498	1.89847813318765e-59	6	SDR16C5	down
3.20636341077628e-63	-4.05101683882107	0.05	0.545	5.07920027901071e-59	6	ASGR1	down
2.35830921817645e-62	-5.20496820405564	0.017	0.474	3.73579763251331e-58	6	CD68	down
1.42281147906168e-61	-3.39352637758327	0.06	0.531	2.2538756639816e-57	6	NRK	down
3.37174789814788e-61	-2.44765321451405	0.199	0.671	5.34118584545606e-57	6	ATP6V1A	down
4.2020994705468e-60	-5.13379988314268	0.015	0.413	6.65654577129318e-56	6	C13H1orf162	down
1.00649415675733e-59	-3.32073130989068	0.086	0.519	1.59438739371929e-55	6	RHOG	down
1.42174903091908e-59	-2.08818986368293	0.287	0.716	2.25219263987891e-55	6	SH3BGRL3	down
3.42197811650196e-59	-5.0818006963533	0.019	0.471	5.42075553435075e-55	6	CD300LF	down
2.96489137322855e-58	-6.93373331711999	0.007	0.4	4.69668442433135e-54	6	ITGAX	down
4.18848781534492e-58	-3.70291100515532	0.039	0.461	6.63498354828789e-54	6	NCKAP1L	down
2.20186543464936e-57	-1.50300295437673	0.313	0.807	3.48797503502805e-53	6	MSN	down
7.30579402216031e-57	-2.3672170748199	0.337	0.75	1.15731083105042e-52	6	ATP6V0C	down
7.42262846649793e-57	-4.03211980740656	0.028	0.431	1.17581857537794e-52	6	ITM2C	down
1.16627304573461e-56	-4.83283666877154	0.022	0.467	1.84749313174819e-52	6	AIF1	down
3.56014945482888e-55	-2.35047042979348	0.419	0.801	5.63963275139443e-51	6	NPC2	down
3.97758048429036e-55	-4.40634809197565	0.026	0.424	6.30088524516436e-51	6	ARHGAP30	down
9.72070969240855e-55	-3.55734577728873	0.231	0.681	1.53985762237444e-50	6	CTSB	down
1.87599172040615e-54	-4.48968799460365	0.019	0.406	2.97175848429538e-50	6	ALOX5AP	down
1.21839316527701e-53	-3.96540131250876	0.06	0.516	1.9300566131153e-49	6	TGFBI	down
1.33890758188802e-53	-2.56388229139393	0.099	0.555	2.12096350046881e-49	6	SRGN	down
3.35247561462265e-53	-4.7617508914141	0.017	0.393	5.31065662112374e-49	6	WDFY4	down
7.85879594346352e-53	-2.86833373125221	0.071	0.508	1.24491186540406e-48	6	ELMO1	down
1.53255576632245e-52	-4.58472733706395	0.043	0.439	2.42772158943139e-48	6	THEM5	down
1.80509610358866e-52	-3.1315452081391	0.095	0.52	2.8594527376948e-48	6	CAT	down
5.40263696104459e-52	-3.40890459607873	0.061	0.502	8.55831720999074e-48	6	EPB41L3	down
1.60562449406217e-51	-5.96560270411548	0.011	0.396	2.54346976104389e-47	6	CCDC88B	down
6.77247611284739e-51	-2.67581916497306	0.365	0.781	1.07282794103616e-46	6	LGALS1	down
6.9290760318336e-51	-3.05965575709494	0.21	0.61	1.09763493420276e-46	6	PLAUR	down
9.87726243184759e-51	-4.7386245817521	0.015	0.387	1.56465714182898e-46	6	MYO1F	down
1.16962388795994e-50	-4.80938306744297	0.022	0.404	1.85280120091734e-46	6	RGS1	down
2.44378483159885e-50	-3.25588517238638	0.058	0.447	3.87119955173574e-46	6	SKAP2	down
3.64250789998567e-50	-5.46821892221324	0.019	0.411	5.7700967643673e-46	6	CSF1R	down
4.58844303682472e-50	-5.12642947385794	0.019	0.417	7.26855261463403e-46	6	C1QC	down
4.81578140751309e-50	-6.46686643777849	0.006	0.34	7.62867932764149e-46	6	CORO1A	down
5.22288213298747e-50	-3.51279093649313	0.106	0.525	8.27356758686546e-46	6	CTSZ	down
6.36945627840838e-50	-4.58811511618753	0.045	0.413	1.00898556906267e-45	6	TLR5	down
1.71959030572419e-49	-3.73661346853071	0.034	0.417	2.72400300329769e-45	6	ST8SIA4	down
1.87084476510611e-49	-3.43016455097663	0.047	0.427	2.96360519240459e-45	6	ARHGAP31	down
2.44288658839077e-49	-5.4350202345794	0.056	0.427	3.86977664466982e-45	6	TCN1	down
4.15408890581174e-49	-4.96333243647978	0.013	0.387	6.58049223569637e-45	6	NAIP	down
4.87682447126242e-49	-3.68416556962597	0.065	0.459	7.72537764492679e-45	6	CD22	down
1.24516567151443e-48	-4.46202575949001	0.024	0.369	1.97246694024601e-44	6	CXCR2	down
1.26224665276485e-48	-3.17943311194851	0.058	0.452	1.9995249226448e-44	6	FGR	down
1.50273068411405e-48	-3.29425351395036	0.074	0.474	2.38047567670507e-44	6	PLEKHA2	down
1.60958042872725e-48	-3.5888642762931	0.067	0.49	2.54973635714684e-44	6	PRSS16	down
1.75110751955826e-48	-3.70056772890652	0.047	0.4	2.77392942173225e-44	6	PLA2G4C	down
2.10639297957249e-48	-3.63930039268813	0.065	0.48	3.33673711894078e-44	6	TSPAN36	down
9.77509642209143e-48	-4.98665480271443	0.026	0.417	1.5484730242235e-43	6	C1QB	down
2.28512141477542e-47	-3.14476794011667	0.099	0.51	3.61986083314575e-43	6	ASAH1	down
3.25723754065678e-47	-2.97304998413668	0.086	0.45	5.15978998815441e-43	6	CYRIB	down
4.97767982722532e-47	-3.09310224018809	0.041	0.449	7.88514261430763e-43	6	TYROBP	down
9.05639669120524e-47	-3.38473853874767	0.065	0.485	1.43462379985382e-42	6	TCIRG1	down
1.96038285743709e-46	-4.55987435470618	0.015	0.354	3.10544248446609e-42	6	PREX1	down
2.31321669993166e-46	-4.29723663200775	0.035	0.428	3.66436657436173e-42	6	ACP5	down
2.75118723719762e-46	-4.01728476624362	0.03	0.42	4.35815570244475e-42	6	ENTPD1	down
3.51893551981652e-46	-4.99710455647178	0.019	0.357	5.57434575694135e-42	6	NCF2	down
3.77765888640018e-46	-4.67601501477513	0.019	0.32	5.98418944194653e-42	6	MAG	down
8.85861143582548e-46	-4.65030560212669	0.015	0.389	1.40329263754911e-41	6	MARCO	down
1.00486177858889e-45	-2.04501433087511	0.291	0.686	1.59180154346267e-41	6	GNG5	down
1.73993956826533e-45	-2.52276283463656	0.164	0.597	2.75623827008911e-41	6	ATP6V0E1	down
2.43547698179731e-45	-3.38338365076428	0.037	0.383	3.85803908686512e-41	6	INPP5D	down
2.65971634449329e-45	-5.66646330055564	0.004	0.331	4.21325666131182e-41	6	CYTH4	down
3.87037235763616e-45	-3.09939361402339	0.069	0.432	6.13105685173144e-41	6	WIPF1	down
4.21880112696302e-45	-3.84416873035373	0.093	0.525	6.68300286522211e-41	6	RNASET2	down
4.88198150743453e-45	-2.35652580981713	0.192	0.587	7.73354690592703e-41	6	PLIN2	down
1.17044141697323e-44	-2.22777417315486	0.104	0.485	1.85409624862729e-40	6	CKB	down
4.11682257481895e-44	-3.6260502222985	0.128	0.522	6.5214586407707e-40	6	LGMN	down
4.55909783748238e-44	-5.41916014429023	0.007	0.291	7.22206688435584e-40	6	C3QH19orf38	down
3.65850720317254e-43	-5.34700748958625	0.007	0.315	5.79544126054562e-39	6	LRRC25	down
2.97152949926521e-102	3.97111104841215	0.909	0.511	4.70719987978602e-98	6	S100P	up
2.92705729473719e-98	3.82563210799214	0.778	0.18	4.63675146059319e-94	6	EPCAM	up
2.07524139926494e-96	4.3794658691982	0.713	0.077	3.28738990057559e-92	6	DSP	up
2.21394600495735e-96	3.95731993279803	0.734	0.117	3.50711186645294e-92	6	DSG2	up
1.23299162386214e-92	3.71977251409955	0.795	0.212	1.95318203136002e-88	6	PINLYP	up
1.85604059228613e-91	3.48359868932787	0.916	0.577	2.94015390224045e-87	6	KRT1	up
5.96647458090576e-91	4.39231134827216	0.907	0.505	9.45149238361281e-87	6	S100A4	up
4.58784837231884e-89	3.46928902109324	0.808	0.271	7.26761060659028e-85	6	S100A13	up
7.9505234484522e-83	3.78730184940585	0.695	0.111	1.25944241946931e-78	6	CLDN7	up
1.07897787160021e-81	3.76575412112702	0.737	0.164	1.70920884640189e-77	6	EPPK1	up
2.61175439199613e-77	3.62839014156619	0.639	0.105	4.13728013236107e-73	6	SERPINB1	up
1.20080843698537e-75	2.96649368496312	0.832	0.428	1.90220064502852e-71	6	LOC138580806	up
4.48891836260385e-75	3.59163903713299	0.648	0.095	7.11089557820076e-71	6	FGFBP1	up
2.34063031898105e-73	4.45343258720956	0.823	0.449	3.70779248829788e-69	6	LOC138580807	up
5.93595644433875e-72	3.73953638789664	0.611	0.089	9.40314860347702e-68	6	SERPINB5	up
9.85554725453259e-71	3.81335256171801	0.598	0.068	1.56121724059051e-66	6	TRIM29	up
1.3895543930131e-70	2.96725344234375	0.709	0.196	2.20119311397205e-66	6	PERP	up
1.95205504177819e-70	3.57824582827483	0.609	0.104	3.09225039168083e-66	6	LOC138582574	up
8.37670822049583e-70	1.96949058856457	0.806	0.425	1.32695434920875e-65	6	VWA5A	up
1.49688136961952e-68	3.95036457116788	0.709	0.237	2.37120977761428e-64	6	TGM3	up
7.7649563069072e-66	4.26378080604858	0.724	0.233	1.23004672857717e-61	6	LOC138472551	up
1.03766384078295e-65	3.92994624991876	0.564	0.077	1.64376329018427e-61	6	FXYD3	up
1.5173810429263e-64	3.81974991365915	0.531	0.063	2.40368331009955e-60	6	PKP1	up
1.69829831157083e-64	3.00758528575207	0.7	0.202	2.69027435535935e-60	6	MYO10	up
1.40656055135844e-60	3.8310500259418	0.533	0.067	2.22813256940691e-56	6	DSC2	up
2.89448483005071e-59	3.22544321530462	0.596	0.135	4.58515341928333e-55	6	SPINT2	up
4.61815119913643e-59	3.95412456009679	0.495	0.046	7.31561331455202e-55	6	SYTL2	up
3.47057606426322e-58	4.76108130508959	0.508	0.057	5.49773954339937e-54	6	LOC138511169	up
1.88726634114103e-57	2.49974910255172	0.704	0.245	2.9896186110015e-53	6	SDC1	up
3.19129847240129e-56	2.31497215102301	0.628	0.187	5.05533591013088e-52	6	CDH1	up
8.88907722721598e-56	2.40569488669546	0.683	0.268	1.40811872356328e-51	6	LGALS3	up
2.5628159264868e-55	3.01228452259203	0.646	0.222	4.05975670914774e-51	6	RihA	up
6.61458589326144e-55	4.22091523835644	0.46	0.03	1.04781655135154e-50	6	SCEL	up
2.52909662606793e-54	3.91820625035109	0.501	0.081	4.00634196535421e-50	6	A2M	up
3.55178182038566e-54	4.04895129346255	0.447	0.047	5.62637758167292e-50	6	CLDN3	up
7.29234639305708e-54	1.33236469264018	0.959	0.726	1.15518059212417e-49	6	HMGN1	up
3.94814816824134e-53	4.55600202754879	0.445	0.03	6.25426151331111e-49	6	CLDN4	up
6.65903406969321e-52	2.62910429324693	0.626	0.19	1.0548575869801e-47	6	LIMA1	up
8.72741310565112e-51	3.30293893137028	0.493	0.065	1.38250951006619e-46	6	KLF5	up
1.57993669192269e-49	4.39586834760847	0.389	0.018	2.50277771367473e-45	6	FAM83B	up
2.67015588430684e-49	4.65690750190206	0.391	0.022	4.22979393633046e-45	6	HAS1	up
4.93437443509638e-49	4.03765216397355	0.397	0.029	7.81654254263617e-45	6	LOC138570219	up
5.76892970515197e-49	3.66769111447666	0.683	0.317	9.13856154593123e-45	6	KRT15	up
2.55475672177054e-48	4.7927030610113	0.436	0.05	4.04699012295672e-44	6	AVR4	up
5.30782538562258e-48	3.63662393870426	0.693	0.376	8.40812619336473e-44	6	KRT19	up
6.99298079470515e-48	4.60073379866332	0.378	0.023	1.10775808768924e-43	6	EVPL	up
1.14452615667774e-46	3.13327051294731	0.51	0.099	1.8130438847932e-42	6	OTOA	up
6.34456884250497e-46	2.73513141154543	0.616	0.199	1.00504315034121e-41	6	CA5A	up
7.7539194500294e-46	3.03542563670254	0.425	0.044	1.22829838007916e-41	6	NGFR	up
3.46756710297733e-45	3.23525212385871	0.441	0.073	5.49297304782639e-41	6	ENDOU	up
8.57980996843582e-45	3.99394248917963	0.372	0.026	1.35912769709992e-40	6	BAIAP2L1	up
4.48479082199992e-43	2.8054490545077	0.451	0.08	7.10435714113007e-39	6	TXNRD1	up
5.58190468690958e-43	4.00003566216468	0.376	0.03	8.84229521453346e-39	6	CLDN1	up
1.26955032090519e-42	3.46111673710196	0.363	0.04	2.01109466334592e-38	6	POF1B	up
2.2771002311596e-42	2.50780930381101	0.507	0.127	3.60715447617992e-38	6	EMP2	up
2.78625038823465e-42	3.39918286543989	0.412	0.049	4.4136992400025e-38	6	AP1S3	up
3.1223142291019e-42	3.4162190337188	0.441	0.072	4.94605797032033e-38	6	LOC138528712	up
3.64806369952554e-42	4.08792855135353	0.363	0.025	5.7788977064184e-38	6	TP63	up
7.91334304314831e-42	3.99307505050781	0.365	0.032	1.25355267146512e-37	6	ELF3	up
1.41419275554202e-41	2.52337751065533	0.499	0.11	2.24022274405411e-37	6	TJP2	up
1.86747820248083e-41	4.2236641495835	0.354	0.023	2.95827222054989e-37	6	SOX19	up
4.31261296465068e-41	3.7261210360972	0.382	0.039	6.83161019730314e-37	6	PPL	up
5.00185785975007e-41	2.81641382482726	0.449	0.079	7.92344303563009e-37	6	NECTIN1	up
6.57923079408869e-41	4.42351876129053	0.378	0.049	1.04221595009159e-36	6	FCGBP	up
9.06043544333775e-41	4.54214081928193	0.378	0.043	1.43526357857913e-36	6	LAMB3	up
5.02159872308291e-40	4.68479247053749	0.439	0.073	7.95471453723564e-36	6	AGR2A	up
6.03286166202572e-40	1.52816639776545	0.732	0.387	9.55665615881494e-36	6	CAPN1	up
1.95961373987772e-39	4.39310594178065	0.445	0.097	3.1042241253403e-35	6	LOC138521056	up
1.98764521803318e-39	5.26203858730146	0.356	0.034	3.14862878988636e-35	6	WFDC3	up
3.36078651816449e-39	4.60812016889361	0.359	0.027	5.32382192342437e-35	6	SHA	up
4.84640888014994e-39	4.09853890143825	0.315	0.017	7.67719630704553e-35	6	RHOD	up
1.58027652841692e-38	4.06150034287588	0.331	0.022	2.50331604866525e-34	6	ESRP2	up
4.69353265186314e-38	3.73869202485151	0.361	0.036	7.4350250738164e-34	6	PLCH2	up
1.43220829915927e-37	3.80318025585445	0.32	0.023	2.2687611666982e-33	6	ARAP2	up
3.62940851092334e-37	3.94618866287697	0.341	0.035	5.74934602215366e-33	6	LOC138527095	up
8.00667615586745e-37	2.72148425110059	0.415	0.074	1.26833756985096e-32	6	PLEKHA5	up
1.6463704115998e-36	1.81955246902379	0.637	0.366	2.60801536901524e-32	6	MGST3	up
4.28453289397119e-36	3.42514659078507	0.318	0.036	6.78712855733976e-32	6	SEMA4B	up
1.41748961158321e-35	2.47832403430994	0.404	0.087	2.24544529370896e-31	6	TSPAN13	up
1.67978597809482e-35	4.70508209597793	0.292	0.016	2.66094896790001e-31	6	LOC138472418	up
3.36258390605929e-35	4.01200830383075	0.324	0.034	5.32666916558852e-31	6	UPK1A	up
7.36898155263918e-35	4.3561065187331	0.292	0.015	1.16732036775357e-30	6	GRAMD1C	up
2.65112882544196e-34	2.46751039911732	0.51	0.186	4.19965317238261e-30	6	METTL	up
4.25748147829014e-34	3.98965307478233	0.315	0.022	6.74427640975941e-30	6	CAPN13	up
1.15619182155543e-33	4.14761503355436	0.345	0.033	1.83152346452595e-29	6	VWA7	up
2.111023930192e-33	4.24054364945877	0.315	0.018	3.34407300781715e-29	6	PATJ	up
4.2190152006808e-33	3.58505440721016	0.307	0.031	6.68334197939845e-29	6	CLIC3	up
4.72523243427913e-33	3.50054250363287	0.307	0.033	7.48524069914157e-29	6	VILL	up
6.10505204608862e-33	2.98705441750472	0.348	0.057	9.67101294620898e-29	6	RAB27B	up
1.06835345040966e-32	4.36540851500551	0.339	0.047	1.69237870079394e-28	6	LOC138487720	up
2.27320444222525e-32	3.94054549770637	0.289	0.021	3.60098315692901e-28	6	PTPRZ1	up
2.33008787506597e-32	4.13003281180421	0.285	0.019	3.691092202892e-28	6	MAL2	up
2.90376565268325e-32	3.58054855184699	0.317	0.028	4.59985517041554e-28	6	DDR1	up
7.19376998302617e-32	3.6092623548775	0.339	0.039	1.13956510301118e-27	6	PCSK9	up
1.23812889187035e-31	2.82194967595061	0.395	0.072	1.96131997761182e-27	6	EGFR	up
1.44036075797662e-31	3.71108130725631	0.359	0.066	2.28167547671076e-27	6	LOC138521299	up
3.58257308584485e-31	3.36530177619971	0.585	0.298	5.67515402528682e-27	6	LOC138472541	up
7.22398286581662e-31	3.68529607296547	0.283	0.022	1.14435112577401e-26	6	MYO5B	up
8.60495931069923e-31	3.59584183911518	0.287	0.026	1.36311160440787e-26	6	JUP	up
2.98294537208337e-30	4.58074868988448	0.277	0.024	4.72528376391727e-26	6	LOC138569270	up
5.23240532798002e-39	-4.47358887980612	0.118	0.468	8.28865328005315e-35	7	SPARC	down
2.36225339827903e-38	-2.14862414778916	0.532	0.767	3.74204560821381e-34	7	HMGN1	down
2.21867152757629e-35	-4.97842316956935	0.056	0.369	3.5145975668336e-31	7	KRT18	down
4.6362416104607e-34	-1.57696424764701	0.44	0.747	7.3442703351308e-30	7	NCL	down
5.16153899186821e-34	-4.41416031624474	0.104	0.441	8.17639391701844e-30	7	FSTL1	down
4.90835848992669e-32	-4.36388108485512	0.08	0.386	7.77533068389287e-28	7	MMP18	down
1.01303562988672e-30	-1.27525543524129	0.38	0.662	1.60474974130356e-26	7	AKAP8L	down
1.23730099754257e-30	-1.90885653718892	0.406	0.695	1.96000851020718e-26	7	HMGN2	down
2.93696276290917e-30	-6.33338619449434	0.016	0.298	4.65244271272441e-26	7	COL5A1	down
3.69629936047358e-30	-4.59205630709546	0.068	0.386	5.8553078169262e-26	7	COL5A2	down
4.21808035910616e-30	-5.73599401800983	0.02	0.278	6.68186109686007e-26	7	CAV1	down
4.35286944602874e-30	-4.20148370857112	0.048	0.341	6.89538048945413e-26	7	IL1R1	down
3.56494508501427e-29	-4.85089457718969	0.016	0.253	5.6472295091711e-25	7	UPP1	down
6.80237590004763e-29	-4.53701590823347	0.04	0.316	1.07756436632655e-24	7	LTBP1	down
7.24492528462775e-29	-7.4917350289326	0	0.208	1.14766861433788e-24	7	NID2	down
1.04643591599589e-28	-5.05595949872427	0.232	0.537	1.65765913452909e-24	7	COL1A2	down
2.06883020189206e-28	-2.5238873462917	0.122	0.425	3.27723392281722e-24	7	CTNNB1	down
3.60695253671091e-27	-3.9419781695481	0.032	0.307	5.71377351340376e-23	7	LPP	down
7.11898685584823e-27	-4.86610945923353	0.016	0.238	1.12771870783492e-22	7	FKBP10	down
3.9636959633016e-26	-2.7228256151421	0.158	0.457	6.27889077546607e-22	7	SLC2A1	down
7.38335439291467e-26	-5.69577324881812	0.004	0.224	1.16959716938161e-21	7	PRLR	down
1.76546374061343e-25	-2.53016145879812	0.128	0.36	2.79667111150574e-21	7	DENND4A	down
7.08315910872819e-25	-3.81234541905067	0.132	0.414	1.12204323441363e-20	7	KRT8	down
7.16757422794593e-25	-6.17226467746909	0.004	0.206	1.13541543344891e-20	7	CAVIN2	down
4.31383412007175e-23	-1.47533582969712	0.398	0.652	6.83354462960567e-19	7	MYH9	down
5.57353520802755e-23	-5.20263832651261	0.012	0.219	8.82903712303644e-19	7	CD2	down
9.52824980378544e-23	-4.8093766439302	0.018	0.223	1.50937005141765e-18	7	CHIT1	down
2.03530356255132e-22	-2.88423828612521	0.286	0.565	3.22412437343755e-18	7	S100A4	down
3.07937150218176e-22	-1.98458721482597	0.136	0.379	4.87803239660613e-18	7	KDM6B	down
4.09158348120325e-22	-3.20263832651261	0.042	0.271	6.48147739257407e-18	7	ASPH	down
4.10472297525346e-22	-2.20263832651261	0.114	0.32	6.502291665099e-18	7	RHOB	down
3.85891610689474e-21	-1.80999427241158	0.216	0.496	6.11290900493195e-17	7	JUNB	down
3.91348894770255e-21	-2.70491234418606	0.086	0.326	6.19935784205561e-17	7	PCDHGC3	down
7.11729841220185e-21	-3.05089799511926	0.084	0.344	1.1274512414769e-16	7	PTGS2	down
7.26439428100149e-21	-3.3381731962738	0.032	0.248	1.15075269805345e-16	7	LIMA1	down
8.13654479721686e-21	-5.21639832546808	0.02	0.224	1.28891006132712e-16	7	RasGEF	down
9.65422920373784e-21	-2.46899819299872	0.114	0.349	1.52932644816411e-16	7	MARCKSL1	down
1.00307441094444e-20	-5.61162579279051	0.122	0.351	1.58897017437708e-16	7	COL3A1	down
1.42467304846187e-20	-4.02883086274921	0.038	0.243	2.25682457606844e-16	7	FGL2	down
1.87111883453864e-20	-1.96396935976769	0.166	0.405	2.96403934579266e-16	7	SOCS3	down
3.8708080573019e-20	-2.1283339878215	0.176	0.408	6.13174704357194e-16	7	FAM107B	down
8.73148422109309e-20	-2.86839490919201	0.048	0.25	1.38315441546336e-15	7	THRA	down
8.93238624428661e-20	-2.22521100476389	0.194	0.431	1.41497930495744e-15	7	TPM2	down
1.04668990389144e-19	-3.12243744427714	0.052	0.269	1.65806147675443e-15	7	CRIM1	down
1.96072541755326e-19	-2.50852927760126	0.186	0.397	3.10598513394611e-15	7	CAMP	down
2.12217661357586e-19	-2.69121382202435	0.148	0.369	3.36173997356551e-15	7	KRT15	down
2.32323564794752e-19	-3.40775275641722	0.034	0.234	3.68023758991366e-15	7	TCF4	down
2.39004663475569e-19	-1.95888530448324	0.128	0.356	3.78607287411648e-15	7	SIK3	down
4.13113580009317e-19	-2.34014185026255	0.176	0.402	6.54413222092758e-15	7	PFN2	down
4.90374726817572e-19	-3.27330803435648	0.09	0.328	7.76802604751716e-15	7	CALD1	down
9.09592877572839e-19	-1.50494539021531	0.226	0.483	1.44088607736313e-14	7	ZNF318	down
1.11207803144663e-18	-3.07920438526433	0.09	0.312	1.7616428096146e-14	7	MAG	down
2.21595910993842e-18	-2.29987454309256	0.14	0.356	3.51030082605346e-14	7	JAK2	down
3.93401111000303e-18	-1.80847441497754	0.158	0.361	6.2318669993558e-14	7	ARHGAP26	down
5.97365248797897e-18	-2.35189373791186	0.322	0.568	9.46286290620748e-14	7	S100P	down
1.33336789592135e-17	-4.05606373848755	0.052	0.268	2.11218808392901e-13	7	HSPG2	down
2.82349389335185e-17	-3.75142721468028	0.124	0.33	4.47269667645867e-13	7	BTN1A1	down
6.4264124961468e-17	-2.01850134533744	0.196	0.421	1.01800800351461e-12	7	DGKZ	down
7.70660875917747e-17	-4.70759883152811	0.234	0.473	1.2208038935413e-12	7	COL1A1	down
1.1215412617974e-16	-2.47475202625727	0.124	0.349	1.77663351281325e-12	7	INSR	down
1.24859095627253e-16	-1.90455697357962	0.162	0.396	1.97789293383131e-12	7	FOSL2	down
1.56638573491795e-16	-4.16329124197978	0.03	0.233	2.48131164268353e-12	7	EPPK1	down
1.87933636626307e-16	-1.68278318890453	0.282	0.486	2.97705673779732e-12	7	NCK1	down
2.89852377531364e-16	-3.55364981172049	0.042	0.251	4.59155151247433e-12	7	ADCY4	down
3.76091237135748e-16	-2.07152259954138	0.118	0.325	5.95766128746739e-12	7	GRB10	down
4.96556477096086e-16	-3.19163196685559	0.042	0.261	7.8659511536791e-12	7	PERP	down
6.62638962906033e-16	-1.17014924203277	0.302	0.511	1.04968638113945e-11	7	NUCKS1	down
8.66045499741409e-16	-1.61300071625038	0.188	0.396	1.37190267614037e-11	7	SEPT2	down
1.24768317790123e-15	-1.25728491785826	0.292	0.51	1.97645492211333e-11	7	ADAM10	down
1.42415787570906e-15	-2.35290914633642	0.086	0.289	2.25600849091072e-11	7	PDE4B	down
3.25603678671847e-15	-1.07155917207554	0.348	0.559	5.15788787384073e-11	7	SFPQ	down
3.69564636039402e-15	-1.84104601405173	0.11	0.316	5.85427339950017e-11	7	FAM120C	down
4.29584535141799e-15	-2.37611092161659	0.208	0.423	6.80504862118123e-11	7	KRT19	down
6.83072860728939e-15	-2.40107084890488	0.096	0.305	1.08205571868071e-10	7	CSF1	down
8.15262315042726e-15	-1.30240028742041	0.226	0.427	1.29145703325918e-10	7	ATRX	down
9.23791304865399e-15	-1.48452030004197	0.198	0.427	1.46337780603728e-10	7	PPP1R12A	down
1.07430367853103e-14	-1.06806503919394	0.31	0.523	1.701804457161e-10	7	SPEN	down
1.3341444911446e-14	-1.69098558998557	0.228	0.429	2.11341828842216e-10	7	PLAU	down
5.92668613313895e-14	-1.95063529723078	0.122	0.324	9.38846350350542e-10	7	HMGB3	down
7.53647749091899e-14	-1.91843337059632	0.124	0.333	1.19385339933648e-09	7	RARA	down
1.55334308205373e-13	-1.60849789636453	0.272	0.483	2.46065077628132e-09	7	DIAPH2	down
7.65639002790338e-13	-1.37161698811063	0.214	0.429	1.21284874432017e-08	7	ERBIN	down
1.16590719099567e-12	-1.19610289046267	0.294	0.501	1.84691358125623e-08	7	AKAP13	down
2.4817317178548e-10	-1.45133329307388	0.168	0.369	3.93131121425378e-06	7	RBFOX2	down
5.44717094880189e-116	1.96790398247072	0.998	0.72	8.62886349999707e-112	7	LGALS1	up
1.11946449961785e-105	1.97721949350353	0.996	0.447	1.77334371384464e-101	7	SELENOP	up
1.82244817229303e-96	2.07355827949714	0.966	0.313	2.88694014972939e-92	7	UCP2	up
6.1632561145382e-95	2.39562156952468	0.944	0.297	9.76321401103996e-91	7	PLBD1	up
4.02706974396317e-89	2.68367003388181	0.864	0.252	6.37928118141206e-85	7	FABP2	up
9.23791376206328e-87	1.51351989923833	0.998	0.607	1.46337791904844e-82	7	CTSB	up
3.9100319299862e-86	1.79271484956224	0.968	0.299	6.19388158029113e-82	7	MARCO	up
3.8734376410934e-85	1.52044039456898	0.972	0.331	6.13591256725605e-81	7	APOE	up
1.0367309427352e-80	1.5470943668901	0.996	0.591	1.64228548638684e-76	7	LYZ	up
7.10952085870964e-79	2.15788869521047	0.908	0.293	1.12621919922819e-74	7	CLEC	up
4.89025421618821e-74	1.18059796253896	0.996	0.745	7.74665170386375e-70	7	NPC2	up
1.16967196656932e-73	1.70056722228805	0.838	0.251	1.85287736224245e-69	7	GPNMB	up
1.97909647368126e-73	1.63187985492541	0.916	0.344	3.13508672395849e-69	7	ACP5	up
2.90041732206653e-73	1.72672938913741	0.918	0.385	4.59455107988559e-69	7	CD300LF	up
3.57064988525997e-73	1.37820806573631	0.978	0.442	5.65626648324031e-69	7	CTSZ	up
5.76805828981991e-72	1.61990897512038	0.942	0.381	9.13718113690372e-68	7	BRI3	up
5.10623926941992e-71	1.75027557656611	0.908	0.452	8.0887936266881e-67	7	C2PH19orf33	up
1.43223180076056e-70	1.31845963666629	0.988	0.543	2.26879839558481e-66	7	CTSC	up
2.91191708037917e-70	1.59252801959447	0.98	0.552	4.61276784702865e-66	7	LGALS9	up
6.48868023252008e-67	1.20878377337894	0.998	0.642	1.02787183563351e-62	7	PSAP	up
2.01896572194188e-64	1.14685720782527	0.992	0.732	3.19824360012813e-60	7	ANXA2	up
