p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.21783899958431e-58	-15.5984618248709	0.521	0.153	3.65351699875292e-55	15	3FTX	down
3.24943037539484e-58	-10.5196557187184	0.364	0.132	9.74829112618452e-55	15	SPATA13	down
1.52442996448859e-57	-12.3352582636876	0.393	0.07	4.57328989346578e-54	15	RELN	down
2.12043515360113e-57	-12.3043689413155	0.444	0.114	6.3613054608034e-54	15	ADAMTS4	down
5.77850421092865e-56	-5.5259064835246	0.626	0.259	1.7335512632786e-52	15	ABCC4	down
2.55010632144244e-54	-1.64889492278306	0.668	0.156	7.65031896432732e-51	15	FLI1	down
3.75940420884589e-54	-15.6906056113486	0.367	0.104	1.12782126265377e-50	15	NCAM1	down
6.8829660192625e-54	-1.60703738777989	0.553	0.202	2.06488980577875e-50	15	PREX1	down
6.71276053482395e-53	-1.94319836379231	0.585	0.209	2.01382816044719e-49	15	PTPRC	down
7.4490087436217e-53	-3.69404736084679	0.335	0.107	2.23470262308651e-49	15	KANK2	down
1.73177088357936e-52	-2.14843000741253	0.511	0.224	5.19531265073809e-49	15	CFL1	down
3.10523907641145e-52	-5.07693817605156	0.537	0.199	9.31571722923435e-49	15	ST8SIA4	down
4.46998584297274e-52	-1.8677857817319	0.636	0.246	1.34099575289182e-48	15	DGKQ	down
1.2039105933306e-51	-4.9665616930266	0.524	0.168	3.61173177999179e-48	15	RASSF5	down
6.12872981767091e-51	-5.29801656907265	0.054	0.401	1.83861894530127e-47	15	TGM3	down
6.76034233403294e-51	-0.584176832919766	0.581	0.178	2.02810270020988e-47	15	ARHGAP30	down
7.29888485654725e-51	-11.1334401856666	0.543	0.208	2.18966545696418e-47	15	ITIH6	down
1.03369936581626e-50	-0.659605843234392	0.482	0.149	3.10109809744878e-47	15	DENND5A	down
1.40182087504913e-50	-1.43247196170241	0.696	0.248	4.2054626251474e-47	15	DENND1A	down
2.94793572720605e-154	13.2519548770588	0.923	0.287	8.84380718161814e-151	15	STXBP5	up
1.87225449478598e-137	10.7755637407602	0.815	0.142	5.61676348435793e-134	15	MCPT1	up
2.51486648528724e-134	8.00105999725097	0.863	0.243	7.54459945586173e-131	15	SLC9A9	up
3.59054463598289e-125	12.0522705386983	0.796	0.192	1.07716339079487e-121	15	BTK	up
6.69961921912882e-120	10.5361321349993	0.792	0.204	2.00988576573865e-116	15	HPGD	up
1.79609169562262e-117	4.11286891631032	0.757	0.123	5.38827508686786e-114	15	GPR183	up
2.00261800935715e-108	6.38641815362393	0.748	0.19	6.00785402807146e-105	15	LOC138453595	up
3.00189022141945e-107	8.96996643396642	0.738	0.116	9.00567066425834e-104	15	LOC138472804	up
3.6635276688748e-105	2.17554166282372	0.722	0.088	1.09905830066244e-101	15	CYSLTR1	up
7.68254124896903e-105	9.90971722638658	0.706	0.143	2.30476237469071e-101	15	ARHGAP4	up
1.21980675978341e-103	5.43707426456998	0.827	0.256	3.65942027935024e-100	15	JAK2	up
7.87434517394415e-103	8.97475256685293	0.853	0.226	2.36230355218325e-99	15	DOCK2	up
1.54164853422295e-101	10.2492659936652	0.722	0.155	4.62494560266886e-98	15	KIT	up
1.91492130294144e-98	11.6479731078089	0.732	0.134	5.74476390882433e-95	15	BLK	up
6.76961759488066e-97	5.91243742351475	0.764	0.232	2.0308852784642e-93	15	SEMA7A	up
2.40569562672782e-95	8.17667423244666	0.853	0.233	7.21708688018345e-92	15	SRGN	up
1.09046093273653e-94	9.27439881256078	0.703	0.16	3.2713827982096e-91	15	GRAP2	up
1.13869119116244e-94	10.8237807986376	0.728	0.198	3.41607357348731e-91	15	PDE3A	up
1.494526360585e-92	6.00215690780783	0.575	0.214	4.48357908175501e-89	15	ALOX5AP	up
2.01654983967981e-92	3.7926608230759	0.757	0.203	6.04964951903942e-89	15	MITF	up
1.45277304692477e-91	7.14432577566065	0.712	0.181	4.35831914077431e-88	15	IKZF1	up
9.47175072788021e-91	11.5411667320673	0.674	0.217	2.84152521836406e-87	15	ESYT1	up
1.24670459141701e-90	5.86086274296214	0.767	0.198	3.74011377425103e-87	15	ARRB1	up
1.29469853691718e-90	11.3207628317925	0.767	0.2	3.88409561075153e-87	15	FCER1G	up
2.00897975957337e-87	6.17795755780994	0.764	0.173	6.02693927872012e-84	15	STX11	up
2.19083640351532e-86	4.0888584199384	0.796	0.302	6.57250921054595e-83	15	CKB	up
7.56962432198283e-86	4.22667186269755	0.738	0.284	2.27088729659485e-82	15	GP1BA	up
1.1119275164911e-85	6.85500341141599	0.706	0.209	3.33578254947331e-82	15	ZBTB20	up
6.9141532045721e-84	2.15567964121256	0.696	0.177	2.07424596137163e-80	15	ITGAL	up
1.81254297558815e-79	4.41860017304576	0.581	0.21	5.43762892676444e-76	15	RGS1	up
1.52001227872255e-34	-1.07374367521339	0.924	0.143	4.56003683616764e-31	16	LOC138580932	down
2.22253633664545e-34	-4.69745803443893	0.985	0.24	6.66760900993634e-31	16	TNIP1	down
8.61312981509945e-34	-3.70167278755524	0.985	0.209	2.58393894452984e-30	16	TKT	down
2.09920662806581e-33	-4.12829293955647	0.955	0.153	6.29761988419742e-30	16	HCK	down
2.72383526166348e-33	-2.72758331484918	0.955	0.16	8.17150578499043e-30	16	TLR5	down
8.54930941725511e-33	-0.509107413855874	0.955	0.232	2.56479282517653e-29	16	PLIN3	down
3.66295803977464e-32	-5.97031968698601	0.955	0.211	1.09888741193239e-28	16	LMNB1	down
2.93617234354559e-31	-0.994171680218386	0.924	0.094	8.80851703063677e-28	16	RasGEF	down
1.21713541322365e-29	-5.26617568035248	0.955	0.264	3.65140623967095e-26	16	FBP1	down
2.81969249436158e-29	-3.23594778062373	0.894	0.186	8.45907748308473e-26	16	C13H1orf162	down
1.15807043135626e-28	-2.59084802802975	0.879	0.163	3.47421129406877e-25	16	TP53AIP1	down
1.33769328286755e-27	-2.16806086051727	0.879	0.23	4.01307984860265e-24	16	DENND4A	down
1.86247609274078e-27	-8.25126359252756	0.833	0.216	5.58742827822234e-24	16	APCS	down
2.53989359387233e-27	-6.18978648965988	0.955	0.295	7.619680781617e-24	16	BCL2L10	down
7.10173133195017e-27	-4.1892094908272	0.848	0.218	2.13051939958505e-23	16	LCP1	down
1.47400640373938e-26	-6.04473474516085	0.955	0.25	4.42201921121815e-23	16	CYBA	down
4.41196659058559e-26	-4.89286625176347	0.894	0.229	1.32358997717568e-22	16	MXI1	down
7.33465896160346e-26	-4.92117080909374	0.848	0.201	2.20039768848104e-22	16	ARHGAP33	down
6.62159841116974e-25	-6.54269653246349	0.864	0.271	1.98647952335092e-21	16	EPB41	down
6.961222997212e-25	-4.89842813582625	0.818	0.168	2.0883668991636e-21	16	PSTPIP1	down
7.60887127674903e-25	-5.90068451330338	0.879	0.23	2.28266138302471e-21	16	S6C6	down
1.14263054041775e-24	-3.09110442334152	0.788	0.168	3.42789162125326e-21	16	LPAR6	down
1.35543604814117e-24	-4.27324762201278	0.803	0.189	4.06630814442352e-21	16	CORO1A	down
2.31451035493293e-24	-7.30937430216667	0.924	0.229	6.9435310647988e-21	16	ANGPTL4	down
3.20873483284185e-24	-2.74893376010921	0.818	0.145	9.62620449852556e-21	16	ANKRD13B	down
4.19639903025813e-24	-0.920608325338325	0.864	0.172	1.25891970907744e-20	16	ADGRE1	down
8.22722932936526e-24	-6.89834749699429	0.848	0.206	2.46816879880958e-20	16	CYBB	down
8.62177814546916e-24	-0.882526530919028	0.848	0.174	2.58653344364075e-20	16	CYTH4	down
1.17033536253056e-23	-5.2217976804561	0.652	0.13	3.51100608759167e-20	16	ARHGAP22	down
1.30310660135092e-23	-0.999053575260106	0.742	0.121	3.90931980405275e-20	16	BCAS4	down
4.58031832633303e-36	1.68226469690581	0.955	0.159	1.37409549789991e-32	16	BTN1A1	up
2.33398295803165e-34	3.38301601436174	1	0.179	7.00194887409494e-31	16	HBA2	up
4.75041997096259e-34	1.12379963713623	0.955	0.152	1.42512599128878e-30	16	SFTPD	up
7.48013100635677e-34	3.66628817214575	0.955	0.134	2.24403930190703e-30	16	ARG1	up
1.85890463120142e-33	1.81660881002444	1	0.185	5.57671389360425e-30	16	HBB	up
4.99201901250588e-33	2.1252885713424	1	0.188	1.49760570375176e-29	16	HBA1	up
3.94456886622213e-32	3.6030790238633	0.924	0.12	1.18337065986664e-28	16	CHIT1	up
1.51233908111371e-31	1.6054257134197	0.909	0.189	4.53701724334113e-28	16	ITGAX	up
1.73846809347335e-30	2.42939065973101	0.955	0.212	5.21540428042005e-27	16	TNFRSF1B	up
6.64024340173872e-30	4.22321209712938	0.909	0.132	1.99207302052162e-26	16	MAG	up
1.25610404322806e-27	3.65436644823682	0.879	0.248	3.76831212968418e-24	16	PLAUR	up
1.87668042507996e-27	2.49274514198018	0.909	0.2	5.63004127523988e-24	16	CCDC88B	up
2.30574633751664e-26	5.32102472406082	0.758	0.107	6.91723901254992e-23	16	IL5RA	up
2.75398462851834e-26	0.915308229355972	0.864	0.187	8.26195388555501e-23	16	MMP9	up
2.99217368399014e-26	2.71876280920867	0.833	0.135	8.97652105197042e-23	16	SLC44A5	up
5.03404046098497e-26	0.781750851913571	0.803	0.201	1.51021213829549e-22	16	PGLYRP1	up
9.5207184907173e-26	5.84481051585467	0.939	0.233	2.85621554721519e-22	16	CD209	up
1.46095626690845e-24	2.51429597078001	0.864	0.175	4.38286880072535e-21	16	ANK1	up
3.58958377718172e-24	4.04205169840361	0.773	0.063	1.07687513315451e-20	16	OLFM4	up
1.95818990768919e-22	3.46696727265096	0.848	0.162	5.87456972306757e-19	16	ACOD1	up
7.0790880181678e-22	1.2559976153361	0.879	0.345	2.12372640545034e-18	16	ALDOA	up
9.64668445180841e-22	0.843258422455907	0.788	0.185	2.89400533554252e-18	16	VIPR1	up
1.80201189659385e-20	4.30487516132641	0.758	0.152	5.40603568978155e-17	16	SLC2A3	up
4.53266953000055e-20	1.83280895367698	0.758	0.168	1.35980085900017e-16	16	HBBP1	up
7.7070080491964e-20	4.77959442961234	0.727	0.196	2.31210241475892e-16	16	PDE4A	up
2.42926277697814e-19	2.45034112017889	0.773	0.083	7.28778833093443e-16	16	SCG2	up
2.52084765875469e-19	2.18656467028748	0.682	0.127	7.56254297626406e-16	16	NCF1	up
5.54311443256753e-18	4.23485597077726	0.773	0.198	1.66293432977026e-14	16	MPO	up
9.14272683071339e-17	1.33847877676953	0.697	0.169	2.74281804921402e-13	16	OVCH1	up
1.05561594872445e-16	1.75527413996657	0.758	0.18	3.16684784617335e-13	16	ARHGAP30	up
