p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.06555753820441e-21	-5.43926582592107	0.017	0.222	1.99578926905686e-17	11	LGALS9	down
1.00320309226479e-19	-6.48810577673995	0.184	0.438	1.87899939181196e-15	11	HBB	down
1.0739605162979e-17	-6.97898668805235	0.105	0.337	2.01152804702596e-13	11	HBA2	down
2.08949971902144e-16	-4.3109861341663	0.13	0.331	3.91363297372716e-12	11	COL3A1	down
7.94826079499731e-16	-2.0524802657165	0.298	0.52	1.488709246903e-11	11	NPC2	down
1.56232022415486e-15	-6.62011972089033	0.151	0.404	2.92622577984205e-11	11	HBA1	down
9.80274893355498e-15	-6.4153342797926	0.108	0.323	1.83605487525485e-10	11	HBBP1	down
1.29863726561064e-13	-3.165922189179	0.097	0.305	2.43234759848873e-09	11	PLAUR	down
1.93084135244721e-13	-2.35685176560428	0.095	0.297	3.61646585313363e-09	11	LSP1	down
1.68762368434673e-87	1.61781766095096	0.998	0.782	3.16091916078142e-83	11	KRT1	up
5.59639207351743e-69	1.36329466134623	1	0.77	1.04820423536982e-64	11	S100P	up
8.64711411697501e-62	2.10838381053839	0.738	0.244	1.61960447410942e-57	11	LOC138521299	up
8.67196897396745e-62	1.5001223660999	0.868	0.368	1.6242597888241e-57	11	FXYD3	up
2.97024004137724e-61	1.32444792278873	0.971	0.725	5.56325959749956e-57	11	HMGN2	up
2.23466542122977e-58	1.19114288073658	0.967	0.715	4.18552833396335e-54	11	SNRPF	up
7.23210250244578e-58	1.60454416094041	0.798	0.328	1.35457279870809e-53	11	LOC138511169	up
4.20987872185192e-54	1.07475564105502	0.976	0.548	7.88510284602864e-50	11	PINLYP	up
3.18628587836882e-53	1.37224766814072	0.873	0.39	5.9679134501848e-49	11	SERPINB5	up
5.10782403300924e-52	1.10762439166129	0.991	0.631	9.5669544138263e-48	11	S100A13	up
2.97502200758532e-50	1.48081001867825	0.913	0.464	5.5722162202073e-46	11	RihA	up
6.64208752428362e-48	1.20439975634529	0.888	0.417	1.24406299329832e-43	11	SERPINB1	up
5.08994805213511e-43	1.75441796200649	0.619	0.207	9.53347270164907e-39	11	WFDC3	up
1.06623506902849e-41	1.51652280432047	0.753	0.284	1.99705828429036e-37	11	AVR4	up
7.93587322614072e-40	1.81347720792941	0.585	0.178	1.48638905525616e-35	11	SHA	up
6.57188898995551e-39	1.21513860418297	0.906	0.586	1.23091480781867e-34	11	LOC138488548	up
2.15689434054351e-38	1.14171667957798	0.881	0.489	4.03986309983799e-34	11	MGST3	up
3.66494644232121e-38	1.21367065305412	0.769	0.389	6.86444468646763e-34	11	HMGB3	up
5.27048203041005e-37	1.34096578176953	0.815	0.416	9.87161284295803e-33	11	STMN1	up
2.42841328460734e-35	1.21267852646553	0.732	0.348	4.54841808206955e-31	11	EMP2	up
8.60154080877046e-35	1.06699805178154	0.829	0.48	1.61106859348271e-30	11	GSTP1	up
7.57590350118325e-34	1.03120591061463	0.807	0.419	1.41896672577162e-29	11	CA5A	up
1.43132401253659e-31	1.00369280170554	0.892	0.603	2.68086987548103e-27	11	SNRPB	up
1.48951216805087e-30	1.19407079030518	0.581	0.252	2.78985629075929e-26	11	CLDN3	up
1.68787395611352e-29	1.28088644678396	0.703	0.294	3.16138791980062e-25	11	LOC138528712	up
9.53510086748158e-28	1.33582288717773	0.481	0.202	1.7859243924793e-23	11	NDRG2	up
1.95651284550194e-26	1.280668350424	0.812	0.542	3.66454855962513e-22	11	KRT15	up
6.24198789076633e-26	1.24623920296108	0.625	0.334	1.16912433194053e-21	11	METTL	up
1.04439700189829e-23	1.2910683102119	0.492	0.21	1.95615558455549e-19	11	LOC138521057	up
6.37898713873572e-23	2.05386687197874	0.37	0.105	1.1947842910852e-18	11	GMNN	up
2.13374359304383e-83	-1.65331582101002	0.739	0.951	3.99650174977109e-79	12	RPL37	down
8.0673224344399e-78	-1.78493163066641	0.729	0.948	1.51100949197059e-73	12	RPL27	down
8.05647182470186e-77	-1.71822200618636	0.74	0.944	1.50897717276666e-72	12	UBA52	down
7.92479291739916e-74	-1.77952632187735	0.643	0.924	1.48431371342886e-69	12	RPL35A	down
6.63551044647998e-71	-1.65136611577027	0.706	0.937	1.2428311066257e-66	12	RPS27A	down
8.0282102372187e-71	-1.52516135731129	0.735	0.944	1.50368377743106e-66	12	RPS29	down
1.0706875281275e-70	-1.50960223737641	0.704	0.939	2.0053977401828e-66	12	RPS11	down
1.87990960725908e-70	-1.52906131964099	0.708	0.935	3.52107069439625e-66	12	RPS13	down
2.68816889713093e-70	-1.57314997369561	0.693	0.935	5.03494034432623e-66	12	RPS15	down
2.76084705780112e-70	-1.6557470363721	0.726	0.933	5.17106653926149e-66	12	RPL39	down
4.35260931900693e-70	-1.59890028042606	0.721	0.938	8.15243725449998e-66	12	RPL28	down
3.95459025193739e-69	-1.59354227008235	0.725	0.942	7.40694754187874e-65	12	RPL34	down
7.26541965485979e-69	-1.47092007805594	0.75	0.953	1.36081310135524e-64	12	RPS17	down
4.10383017858905e-66	-1.51567687825077	0.698	0.919	7.68647392449729e-62	12	RPS16	down
2.36232495991966e-64	-1.60865502694741	0.633	0.917	4.42463464992953e-60	12	RPS21	down
5.22907381267672e-64	-1.53889682172083	0.67	0.921	9.7940552511435e-60	12	RPS3A	down
2.85467801709093e-60	-1.46462713731134	0.734	0.948	5.3468119260113e-56	12	RPL18	down
1.59915187673736e-59	-1.51850515043562	0.594	0.896	2.99521146512907e-55	12	RPL22	down
2.11787902017369e-59	-1.44748340442725	0.617	0.891	3.96678740478532e-55	12	RPL30	down
8.89029377081823e-57	-1.44751324453742	0.691	0.926	1.66515202327425e-52	12	RPS3	down
2.49837182209448e-56	-1.48815537911635	0.594	0.881	4.67945042278296e-52	12	RPL37A	down
8.09650092101817e-56	-1.41546683102	0.679	0.909	1.5164746225067e-51	12	EEF1B2	down
1.74141771021446e-55	-1.56681196914662	0.568	0.878	3.26167537123167e-51	12	RPL23A	down
2.74235806279681e-53	-1.38077426334319	0.692	0.925	5.13643665161842e-49	12	RPL27A	down
3.13950116036848e-52	-1.63357032587585	0.55	0.838	5.88028567337016e-48	12	RPL10A	down
1.38203066142899e-50	-1.3614377893431	0.681	0.919	2.58854342885649e-46	12	RPL2	down
1.47001863942934e-50	-1.56048844965386	0.594	0.883	2.75334491165115e-46	12	RPL9	down
3.44519096614261e-50	-1.3511954567253	0.711	0.918	6.4528426795851e-46	12	SLC25A5	down
2.32963932134539e-49	-1.3342580733004	0.638	0.888	4.36341444887991e-45	12	RACK1	down
6.39464378010831e-48	-1.37002680360342	0.588	0.882	1.19771678001429e-43	12	RPL18A	down
4.10337533702426e-146	4.33792371263098	0.936	0.108	7.68562200624644e-142	12	COL7A1	up
1.48114203861337e-129	3.15709763315418	0.962	0.256	2.77417903832284e-125	12	COL17A1	up
1.31082561024807e-128	4.07245904946482	0.869	0.113	2.45517636799464e-124	12	VIT	up
2.32267323753156e-127	3.62429460005595	0.904	0.139	4.3503669738966e-123	12	ITGB4	up
2.07073106778793e-116	3.30381781673196	0.892	0.19	3.8784792899668e-112	12	THSD4	up
8.86669459535796e-114	3.52532219801693	0.797	0.119	1.66073189771055e-109	12	GALNT18	up
2.32076989719556e-108	2.98403855367278	0.921	0.278	4.34680201744729e-104	12	ITGA6	up
2.01813634573061e-102	3.62108276938898	0.818	0.119	3.77996937555343e-98	12	LAMA3	up
1.77075007660822e-93	2.52557420704608	0.852	0.242	3.31661489348719e-89	12	PCDH7	up
1.29390943157971e-89	3.51363977383928	0.699	0.096	2.42349236534879e-85	12	ITGA2	up
1.76934733721051e-86	2.37278006382571	0.845	0.266	3.31398756259528e-82	12	CDC42BPA	up
7.40710639384487e-85	2.91488536407178	0.784	0.176	1.38735102756714e-80	12	PLCH2	up
3.46098604673291e-84	2.74245278506735	0.736	0.17	6.48242686553073e-80	12	FCN2	up
2.36372494123064e-82	3.72392172306302	0.671	0.077	4.42725681492499e-78	12	ITGA3	up
1.10830595812573e-80	3.29230589504838	0.774	0.177	2.07585705956949e-76	12	LAMB3	up
3.96508950925004e-79	3.43805607932103	0.663	0.092	7.42661265082532e-75	12	WNT7B	up
3.27227220349697e-78	2.90499696003165	0.734	0.156	6.12896583714983e-74	12	SRPX	up
4.8524530952725e-78	3.14684134940914	0.703	0.12	9.08864464744539e-74	12	COL5A3	up
1.05937418761606e-73	2.93126149338878	0.666	0.127	1.98420785340488e-69	12	PAPLN	up
2.5592880457566e-73	3.35927363123541	0.648	0.097	4.79354650970211e-69	12	TSPAN33	up
2.93839863111927e-71	2.5436877753416	0.812	0.255	5.50362063608639e-67	12	SMARCAD1	up
9.44222183482004e-71	2.39055896689793	0.735	0.222	1.76852814966179e-66	12	TBFA	up
1.86701179300468e-69	3.83130556819495	0.548	0.057	3.49691308829777e-65	12	GRIP1	up
6.85211137953604e-69	3.0830754371346	0.635	0.104	1.2834004613871e-64	12	COL18A1	up
1.70842591121186e-68	1.72099076903825	0.985	0.727	3.19988173169982e-64	12	LOC138580806	up
4.05472040547763e-68	3.55413591687428	0.562	0.066	7.5944913194596e-64	12	LAMB4	up
2.57971989455824e-66	2.88557589667981	0.669	0.15	4.83181536250758e-62	12	DST	up
3.67209627126058e-66	2.56095908743725	0.731	0.182	6.87783631607107e-62	12	TP63	up
9.54214651792614e-66	2.34784756759952	0.712	0.2	1.78724404280757e-61	12	FGD4	up
1.52382865639144e-65	3.02698643020676	0.542	0.082	2.85413107342118e-61	12	JAG2	up
2.26890622082134e-75	-1.95848652938179	0.731	0.953	4.24966135159836e-71	13	S100A11	down
6.37911304037495e-73	-1.67050614312366	0.687	0.952	1.19480787246223e-68	13	ANXA1	down
9.26296560658925e-56	-2.65466485373599	0.174	0.637	1.73495345811417e-51	13	CD9	down
9.16747421093485e-55	-2.23094458623076	0.241	0.712	1.7170679197081e-50	13	CD63	down
9.41743571085959e-55	-1.53176443901114	0.438	0.844	1.763885708644e-50	13	RAC1	down
4.2937757980982e-54	-1.84571953342081	0.447	0.815	8.04224206983792e-50	13	LOC138516040	down
7.93529328859372e-54	-2.2915004023919	0.263	0.708	1.4862804329536e-49	13	ANXA2	down
4.07852210633696e-50	-2.91422327412744	0.12	0.556	7.63907190516912e-46	13	CRIP1	down
2.33424405670768e-49	-1.64321667553646	0.455	0.825	4.37203911821348e-45	13	CAPG	down
8.55583578387569e-49	-1.37247278329582	0.539	0.889	1.60250804231992e-44	13	HSPA8	down
1.91408018603049e-48	-1.23873708836056	0.745	0.946	3.5850721884351e-44	13	ZA20D3	down
3.05574998416363e-48	-1.51659224752839	0.62	0.908	5.72341972033848e-44	13	LGALS4	down
2.05323566359985e-46	-1.20732282223803	0.696	0.934	3.84571039792252e-42	13	HNRNPK	down
7.74843668870425e-45	-1.91578007573072	0.361	0.752	1.45128219179431e-40	13	DBI	down
1.78861424088427e-42	-1.46172781471797	0.686	0.906	3.35007447317625e-38	13	DYNLL1	down
1.12663772000217e-41	-1.59370175859512	0.582	0.856	2.11019244956407e-37	13	S100A10	down
3.01568183678489e-41	-1.1430944203011	0.576	0.896	5.64837208029809e-37	13	SUGP2	down
1.32468790101362e-38	-1.75953166852049	0.179	0.603	2.4811404385985e-34	13	AHNAK	down
4.43588068008806e-38	-2.03154152545677	0.253	0.655	8.30840451380493e-34	13	TAGLN2	down
3.02114302342992e-37	-1.46237866724782	0.435	0.789	5.65860088288424e-33	13	MYL12B	down
3.59153794254713e-37	-2.03831493778385	0.554	0.847	6.72695056639077e-33	13	S100G	down
7.37556906843643e-37	-1.9824477857433	0.237	0.639	1.38144408651814e-32	13	ENO1	down
7.70619324622853e-37	-2.11844985085344	0.192	0.584	1.4433699950186e-32	13	HSP90B1	down
1.11235979327993e-36	-1.94382001136873	0.183	0.539	2.0834498928133e-32	13	MYH9	down
1.39616136203688e-36	-1.46913744927735	0.383	0.736	2.61501023109507e-32	13	HNRNPH3	down
1.50514631857595e-36	-1.39156181659728	0.441	0.773	2.81913905469275e-32	13	SRI	down
7.82327814780848e-36	-1.94265882824292	0.261	0.63	1.46529999708453e-31	13	LDHA	down
9.02038548539354e-36	-1.52964878978371	0.282	0.669	1.68951820141421e-31	13	TRA2B	down
1.36902501175951e-35	-1.275472246307	0.477	0.79	2.56418384702557e-31	13	RBMX	down
2.66432511880096e-35	-1.6004672192672	0.204	0.552	4.9902809475142e-31	13	TARDBP	down
5.76714011478642e-101	3.03665428399175	0.82	0.136	1.0801853434995e-96	13	FTL	up
2.24139113849889e-97	3.40486060694637	0.755	0.074	4.19812560240842e-93	13	HEMGN	up
7.98610538405399e-92	3.87636452864083	0.83	0.378	1.49579753843331e-87	13	HBA1	up
1.46659801360707e-84	3.47007039897104	0.826	0.414	2.74693807948605e-80	13	HBB	up
5.59150750237771e-79	1.94880784298673	0.823	0.31	1.04728935519534e-74	13	HBA2	up
4.2654391025039e-77	3.05950394629533	0.662	0.071	7.9891674389898e-73	13	ALAS2	up
2.46416321601966e-75	3.14588423167445	0.661	0.074	4.61537770360482e-71	13	PRDX2	up
5.87005971363164e-75	3.72410292958546	0.639	0.059	1.09946218436321e-70	13	LOC138488375	up
3.20227276908998e-67	1.57130885970947	0.788	0.298	5.99785689650554e-63	13	HBBP1	up
1.22645798419404e-63	2.56868449285655	0.688	0.173	2.29715580439544e-59	13	MTHFD2	up
2.28664858894129e-63	2.61674384938957	0.739	0.29	4.28289280708704e-59	13	NMRK2	up
2.57937606803107e-60	3.60706728480401	0.532	0.051	4.83117137542219e-56	13	MAPT	up
1.73705506932906e-56	3.86045695651413	0.552	0.056	3.25350414485332e-52	13	ANK1	up
7.66307926997577e-54	2.91097670506288	0.556	0.091	1.43529474726646e-49	13	LOC138527766	up
9.67668037161618e-52	2.53012318635765	0.631	0.175	1.81244223360371e-47	13	NCOA4	up
4.34363214507231e-49	2.75266665689412	0.517	0.099	8.13562300772044e-45	13	CD274	up
4.3750165564008e-44	3.64517673452678	0.415	0.038	8.1944060101387e-40	13	SUSD3	up
8.73347558934729e-42	2.62915272660512	0.507	0.131	1.63577997788475e-37	13	EPB41	up
2.99567731045041e-41	3.06483345027756	0.432	0.055	5.61090360247362e-37	13	TFR2	up
6.94197439213915e-40	1.92596006168359	0.672	0.294	1.30023180364766e-35	13	TSPO	up
4.64379855378016e-39	3.9374571789176	0.334	0.022	8.69783469123024e-35	13	GP1BB	up
6.72900660402887e-38	3.30498546941692	0.417	0.058	1.26034293693461e-33	13	VIPR1	up
1.33450137105989e-33	1.491744297993	0.654	0.329	2.49952106799517e-29	13	PRDX6	up
2.64089204315978e-31	2.93217289702299	0.336	0.043	4.94639079683826e-27	13	RHAG	up
1.42001664233348e-30	1.0661210273461	0.793	0.579	2.65969117109062e-26	13	FTH1	up
5.89538427551944e-29	2.75133388445444	0.355	0.063	1.10420547480479e-24	13	GYPC	up
7.44436896712211e-29	3.47558939340353	0.322	0.035	1.39433030754197e-24	13	SLC4A1	up
8.27720614333063e-28	3.16161613935222	0.269	0.032	1.55032071064583e-23	13	DEFB1	up
3.33418711102565e-26	2.52224302098948	0.388	0.076	6.24493245895105e-22	13	HMBS	up
1.87959954261999e-21	2.30898027161267	0.278	0.063	3.52048994332723e-17	13	UROS	up
7.9968898004378e-74	-3.78360636444024	0.19	0.674	1.497817459622e-69	14	LOC138562538	down
1.28865907339571e-52	-3.56300134296109	0.175	0.586	2.41365844447016e-48	14	EPCAM	down
1.01391664614289e-51	-2.94807769042388	0.261	0.654	1.89906587822564e-47	14	S100A13	down
4.39089314855662e-49	-3.50758096389575	0.085	0.476	8.22414286724654e-45	14	CLDN7	down
2.36734618544727e-47	-3.50848634503748	0.205	0.572	4.43403940534274e-43	14	TGM3	down
1.57178781329848e-46	-3.28681024175558	0.108	0.49	2.94395857430805e-42	14	RihA	down
8.55315727687422e-46	-2.8481876593217	0.586	0.795	1.60200635795854e-41	14	KRT1	down
1.3378245146345e-45	-3.02640790881918	0.146	0.542	2.50574531591041e-41	14	SDC1	down
2.16180891852008e-45	-3.43649633866299	0.106	0.486	4.0490681043881e-41	14	DSG2	down
3.25672266317101e-45	-4.04837414568683	0.057	0.478	6.0998415481193e-41	14	CAMP	down
1.19511102084495e-44	-2.82512959474303	0.078	0.437	2.23844294204259e-40	14	GSTA4	down
8.03101088392686e-44	-3.30635213737783	0.089	0.493	1.5042083385595e-39	14	CDH1	down
1.82624731887565e-43	-3.69135877374636	0.091	0.483	3.42056122825408e-39	14	DSP	down
2.31645526822343e-43	-2.26460694071809	0.286	0.634	4.33872071738248e-39	14	C2PH19orf33	down
4.38042195410358e-43	-4.62593052465047	0.048	0.378	8.204530320036e-39	14	LPO	down
2.2116637957628e-42	-2.4713089144427	0.268	0.586	4.14244628946373e-38	14	TCHH	down
2.54058050122011e-42	-4.72253066827291	0.026	0.35	4.75850727878527e-38	14	OTOA	down
3.53793015067504e-41	-3.01125206029776	0.1	0.443	6.62654317221434e-37	14	LOC138582574	down
1.27242479028281e-40	-3.50296019444463	0.236	0.56	2.3832516321997e-36	14	LOC138472551	down
5.06090623555824e-39	-3.51815450091233	0.08	0.439	9.47907737920058e-35	14	FGFBP1	down
1.43580624811032e-38	-3.12295578510471	0.093	0.443	2.68926510271064e-34	14	SERPINB1	down
2.6571866749052e-38	-3.11143603996507	0.065	0.385	4.97691064209743e-34	14	TRIM29	down
3.2987355839809e-38	-3.49871901776621	0.441	0.68	6.17853174879623e-34	14	LOC138580807	down
1.15181401836115e-37	-3.17621562031209	0.095	0.438	2.15734765639043e-33	14	SPINT2	down
6.79446474884948e-37	-4.28985855419815	0.057	0.352	1.27260324745951e-32	14	LOC138511169	down
4.35057316644488e-36	-3.64084206752838	0.046	0.301	8.14862354075126e-32	14	WFDC5	down
1.53801415507278e-35	-3.5512446354909	0.049	0.345	2.88070051245132e-31	14	PKP1	down
2.93290466184755e-33	-2.87791681640337	0.085	0.416	5.49333043164045e-29	14	SERPINB5	down
5.76701502819776e-33	-3.66003210945566	0.046	0.338	1.08016191478144e-28	14	DSC2	down
1.51927818833006e-32	-4.43207864080541	0.044	0.302	2.8456080467422e-28	14	PLAUR	down
8.35002718803792e-145	8.34266347544198	0.854	0.015	1.5639600923195e-140	14	VWF	up
3.75366220567892e-144	4.30788836556392	0.912	0.148	7.03060931123662e-140	14	HSPG2	up
6.21828529396556e-144	7.62838195853506	0.836	0.009	1.16468483555975e-139	14	PRX	up
5.17178099512181e-143	8.21432490126878	0.818	0.008	9.68674580386315e-139	14	SHANK3	up
1.0281662302992e-138	9.50938798648607	0.836	0.004	1.92575534935041e-134	14	PLVAP	up
9.69896860125745e-137	4.11828094897465	0.914	0.171	1.81661681901552e-132	14	CAV1	up
2.92842687226821e-124	6.06935305495814	0.789	0.03	5.48494353175835e-120	14	ICAM1	up
3.65407163872884e-122	5.32648479924363	0.767	0.041	6.84407617933911e-118	14	GNGT1	up
1.99996625542515e-121	4.71234671805143	0.8	0.07	3.74593679641131e-117	14	PTPRM	up
1.62207109886928e-118	8.22130186496676	0.739	0.007	3.03813916818216e-114	14	CD34	up
8.72283220843283e-118	8.41572883184498	0.744	0.005	1.63378647263947e-113	14	PECAM1	up
1.8547369128898e-116	7.98654051983263	0.712	0.005	3.47392223784259e-112	14	LOC138515939	up
1.96785152933635e-115	9.40657910330508	0.712	0.002	3.68578591444698e-111	14	TIE1	up
1.84138758484436e-114	4.91397986135973	0.783	0.113	3.44891894641348e-110	14	PRSS23	up
3.08966405959276e-114	4.41543292930769	0.803	0.085	5.78694078361725e-110	14	LIFR	up
8.32042193143522e-110	6.6607625915566	0.662	0.009	1.55841502775782e-105	14	LOC138472433	up
5.76383248156841e-109	4.09668547576088	0.777	0.088	1.07956582379776e-104	14	FLI1	up
2.02279274848522e-108	8.62954687660962	0.69	0.004	3.78869081791282e-104	14	PODXL	up
1.49863847560861e-107	2.97452281960881	0.873	0.183	2.80694986481493e-103	14	VAT1	up
1.11047670192218e-105	6.20298114321752	0.674	0.014	2.07992286270025e-101	14	JCAD	up
3.23770848671817e-105	8.73454334764471	0.671	0.004	6.06422799562313e-101	14	KDR	up
1.17912055622875e-102	9.45150896987444	0.632	0.002	2.20849280181645e-98	14	EGFL7	up
1.81283252331722e-102	3.73358213455054	0.773	0.114	3.39543531617315e-98	14	CAVIN2	up
2.01491419200655e-102	3.36232452384318	0.759	0.122	3.77393428162828e-98	14	ELK3	up
1.53344832179728e-101	3.84786942383891	0.767	0.081	2.87214870672631e-97	14	SPTBN1	up
1.95022784160361e-100	2.3240638980787	0.921	0.381	3.65277674732356e-96	14	MSN	up
6.79185519805806e-99	6.16184021123316	0.668	0.024	1.27211447859627e-94	14	RAMP3	up
1.37339713801602e-98	8.72287376133967	0.617	0.002	2.572372839504e-94	14	ADGRL4	up
4.15887766643506e-98	3.00871274172533	0.783	0.158	7.78957786923286e-94	14	FSCN1	up
2.80829664218905e-97	3.65410011096866	0.731	0.106	5.25993961082009e-93	14	CAVIN1	up
1.6438787181994e-42	-2.41477422680274	0.133	0.474	3.07898483918747e-38	15	CLDN7	down
1.57750587111302e-37	-2.51151299919299	0.366	0.669	2.95466849659469e-33	15	LOC138562538	down
1.59118632934835e-36	-2.41056120478828	0.186	0.484	2.98029199486946e-32	15	DSG2	down
1.05542428723363e-35	-3.09710914863236	0.118	0.464	1.97680968998858e-31	15	MPEG1	down
7.94545362329103e-34	-2.37735646025617	0.172	0.481	1.48818346364241e-29	15	DSP	down
1.96803517024896e-33	-3.78245896850222	0.076	0.377	3.6861298738763e-29	15	LPO	down
2.99673790695006e-33	-2.14198079239892	0.263	0.583	5.61289009971746e-29	15	EPCAM	down
1.47585964254182e-31	-3.04537671042166	0.053	0.349	2.76428511048083e-27	15	OTOA	down
8.29137472397955e-31	-2.39924103205915	0.085	0.384	1.55297448580137e-26	15	TRIM29	down
8.88709561328749e-31	-1.62618285146446	0.228	0.536	1.66455300836875e-26	15	LGALS3	down
3.94857252861744e-30	-2.20103871859329	0.173	0.488	7.39567634610047e-26	15	RihA	down
1.15800315898578e-29	-2.27124691001108	0.085	0.336	2.16893991678036e-25	15	DSC2	down
6.58115265385492e-29	-1.93619106194678	0.112	0.399	1.23264989206703e-24	15	TTN	down
8.37042573974459e-29	-3.4316304687846	0.071	0.351	1.56778074105416e-24	15	LOC138511169	down
4.3546417401078e-28	-3.24476277266541	0.03	0.262	8.15624397922192e-24	15	LOC138570219	down
8.26587109298923e-28	-3.89058216966131	0.053	0.302	1.54819765571688e-23	15	PLAUR	down
1.02355299281175e-27	-2.54390562178497	0.262	0.57	1.91711475553642e-23	15	PINLYP	down
1.61033651620653e-27	-1.87940303648303	0.11	0.436	3.01616029485483e-23	15	GSTA4	down
6.4284465466763e-27	-1.99641666706909	0.147	0.436	1.20404803819247e-22	15	SPINT2	down
1.37816954847863e-26	-2.45222384376108	0.083	0.344	2.58131156430047e-22	15	PKP1	down
2.85561048064084e-26	-2.80424052349554	0.1	0.366	5.3485584302403e-22	15	FABP2	down
7.23485934986514e-26	-2.05630235597778	0.16	0.441	1.35508915622974e-21	15	SERPINB1	down
1.09476975376658e-25	-1.44750253937765	0.336	0.633	2.05050374880481e-21	15	C2PH19orf33	down
7.36754558588175e-25	-2.91333702582684	0.044	0.271	1.37994128823565e-20	15	CLDN4	down
8.52565181092025e-25	-2.29455497197944	0.237	0.511	1.59685458418536e-20	15	EPPK1	down
1.06251156015393e-24	-2.74112280487059	0.057	0.292	1.99008415216832e-20	15	ENDOU	down
1.08117379428515e-24	-1.88239335607467	0.174	0.44	2.02503851669608e-20	15	LOC138582574	down
2.82329148301983e-24	-1.76094454270536	0.128	0.393	5.28802494769614e-20	15	FXYD3	down
6.9829984776806e-24	-2.52882506640354	0.307	0.569	1.30791561486958e-19	15	TGM3	down
1.4814302011841e-23	-1.5564477877985	0.426	0.65	2.77471876681781e-19	15	S100A13	down
3.96302888318029e-51	1.36522796339499	0.697	0.205	7.42275309819668e-47	15	MDK	up
7.05163403615877e-49	3.57844191114098	0.496	0.061	1.32077105497254e-44	15	COL4A1	up
5.17769783478509e-47	3.5146030791334	0.473	0.06	9.69782804455246e-43	15	COL4A2	up
2.11978271045985e-44	2.98493563480336	0.599	0.183	3.9703530166913e-40	15	TNC	up
8.85900746025458e-41	2.52618729335369	0.431	0.086	1.65929209730568e-36	15	CDH13	up
4.09944229554245e-39	2.40869829283453	0.467	0.124	7.67825541955101e-35	15	RBMS3	up
6.14414349322225e-37	1.78095674932845	0.642	0.304	1.15079807628053e-32	15	CALM2	up
3.63831340562527e-34	1.27140880491262	0.653	0.29	6.81456100873613e-30	15	KRT18	up
8.06319170183666e-32	2.46262290189623	0.413	0.102	1.51023580575401e-27	15	NID2	up
1.85450641785543e-31	1.33549600960291	0.561	0.208	3.47349052064322e-27	15	PFN2	up
1.05038501720872e-30	2.47929077216919	0.358	0.078	1.96737113723193e-26	15	GPM6B	up
3.60162727402451e-30	2.79839352450644	0.383	0.073	6.74584788424791e-26	15	SORCS2	up
6.93462552209783e-30	2.76311593151514	0.406	0.103	1.29885536028892e-25	15	BHMT	up
5.01481454893141e-28	3.45165583970603	0.295	0.04	9.39274765014853e-24	15	ARHGAP24	up
2.03291808930797e-27	2.17805582562429	0.383	0.102	3.80765558127382e-23	15	MYH10	up
1.11353384776582e-26	6.81656504984497	0.207	0.004	2.08564889686537e-22	15	AGBL1	up
1.65972075078861e-26	6.16238770668094	0.223	0.005	3.10865696622707e-22	15	CACNA2D4	up
1.20617101557043e-25	1.13769441169652	0.577	0.291	2.25915831216342e-21	15	LOC138487902	up
1.39896130505424e-25	4.20088676729785	0.233	0.017	2.62025452436658e-21	15	ITGA7	up
2.2033186080997e-24	2.63585648967064	0.369	0.079	4.12681575297074e-20	15	TANB	up
2.69762804315077e-23	2.81664012045742	0.39	0.109	5.0526573248214e-19	15	ADAMTS6	up
2.7795120814902e-23	2.30656417242822	0.337	0.086	5.20602612863115e-19	15	GLIS3	up
3.86414567433551e-23	2.30018093177761	0.323	0.075	7.23754484803041e-19	15	PRDM16	up
3.94391574695295e-23	2.1959655462549	0.339	0.101	7.38695419404287e-19	15	AXL	up
4.67195470353678e-23	2.48540409879408	0.315	0.074	8.7505711597244e-19	15	PIK3R3	up
5.38800849504769e-23	2.15146380908124	0.347	0.099	1.00917399112243e-18	15	ENAH	up
1.69246973183959e-22	2.9414557120758	0.277	0.051	3.16999580773555e-18	15	ADAMTS12	up
2.86847452618092e-22	2.32857074742963	0.299	0.06	5.37265278753686e-18	15	LAMA2	up
4.08375433273983e-20	2.54971171793385	0.28	0.065	7.6488718652217e-16	15	PAK1	up
1.44533761036008e-19	1.97112194383054	0.296	0.082	2.70711734420442e-15	15	ROBO1	up
2.77635925640757e-41	-3.71924064512345	0.078	0.509	5.20012088725137e-37	16	EPPK1	down
3.29257681541606e-40	-3.2195509392619	0.178	0.579	6.16699637527428e-36	16	EPCAM	down
3.62031661251133e-40	-3.32131871999303	0.083	0.472	6.78085301523373e-36	16	CAMP	down
4.15081089375914e-39	-1.95917289467118	0.307	0.681	7.77446880401087e-35	16	GSTM1	down
1.28272323658093e-33	-3.1045242583206	0.095	0.477	2.40254062211608e-29	16	DSP	down
7.85272068576046e-33	-3.3413381537907	0.078	0.434	1.47081458444293e-28	16	FGFBP1	down
5.72258111338089e-32	-2.29770698348857	0.333	0.647	1.07183944253624e-27	16	S100A13	down
1.27413721316187e-31	-2.7228602978506	0.307	0.665	2.38645900025219e-27	16	LOC138562538	down
2.05433166123408e-31	-2.59794961982849	0.124	0.469	3.84776320149143e-27	16	CLDN7	down
4.13204298137153e-31	-2.47712674315458	0.124	0.486	7.73931650410888e-27	16	CDH1	down
4.2319588425068e-31	-2.65568505301429	0.147	0.48	7.92645891201524e-27	16	DSG2	down
