p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.22539723256828e-86	-1.82881993585337	0.718	0.942	4.01795470340204e-82	11	UBA52	down
1.62028239685239e-78	-1.59762094999394	0.741	0.95	2.92541986751699e-74	11	RPL13A	down
1.73584679657021e-77	-1.5635573625972	0.725	0.951	3.13407139120752e-73	11	RPS17	down
1.88327697098371e-76	-1.74703935502164	0.686	0.935	3.40025657111108e-72	11	RPS27A	down
5.59183586381012e-76	-1.86574601786216	0.744	0.949	1.00960596521092e-71	11	RPL12	down
3.42116630776617e-75	-1.6315217362368	0.715	0.941	6.17691576867182e-71	11	RPS29	down
7.46948941018196e-74	-1.83065657111531	0.714	0.945	1.34861631300835e-69	11	RPL27	down
1.64834709425006e-73	-1.66794577223565	0.746	0.956	2.97609067866848e-69	11	RPS19	down
6.2480434092097e-72	-1.59975152086144	0.743	0.951	1.12808423753281e-67	11	RPL7	down
8.59418532665349e-72	-1.81084624586246	0.698	0.93	1.55168016072729e-67	11	RPL39	down
3.2114598688616e-70	-1.61095816471642	0.729	0.949	5.79829079322963e-66	11	RPL15	down
1.4666674551977e-69	-1.66082369850773	0.702	0.94	2.64806809035946e-65	11	RPL34	down
3.56362926328673e-69	-1.61781587059024	0.738	0.953	6.43413263486419e-65	11	RPL11	down
4.11895907898788e-69	-1.69762564672837	0.72	0.947	7.43678061711261e-65	11	RPL37	down
2.88532958134152e-68	-1.63024819793706	0.68	0.93	5.20946255911211e-64	11	RPS13	down
5.1106478292301e-68	-1.71697735445569	0.747	0.949	9.22727465567494e-64	11	RPS10	down
5.33323405596413e-68	-1.7046654103191	0.603	0.911	9.62915408804323e-64	11	RPS21	down
1.2716479336054e-67	-1.86065187237999	0.624	0.92	2.29596034412455e-63	11	RPL35A	down
1.42054442952261e-67	-1.59372376498291	0.743	0.955	2.56479296750306e-63	11	RPL17	down
4.53394015102383e-67	-1.56850417516103	0.733	0.94	8.18602894267352e-63	11	RPS7	down
6.00508757138447e-67	-1.50072664131454	0.752	0.957	1.08421856101347e-62	11	RPS6	down
1.08613789755304e-66	-1.62718781933745	0.679	0.937	1.96102197403201e-62	11	RPS11	down
1.70182521465404e-66	-1.63681100942216	0.678	0.93	3.07264542505787e-62	11	RPS15	down
1.31505958158925e-65	-1.60294454976293	0.675	0.916	2.3743400745594e-61	11	RPS16	down
1.38925400185636e-64	-1.70482058034843	0.7	0.935	2.50829810035166e-60	11	RPL28	down
1.68846675075186e-63	-1.56835467703545	0.647	0.915	3.04852671848248e-59	11	RPS3A	down
8.66240702091031e-62	-1.48172410470717	0.716	0.943	1.56399758762536e-57	11	RPL18	down
8.68022048909285e-59	-1.57759986273263	0.58	0.891	1.56721380930571e-54	11	RPL22	down
8.33599354582056e-56	-1.43701503787514	0.667	0.917	1.5050636346979e-51	11	RPL27A	down
1.72385324882983e-55	-1.62103921275333	0.551	0.87	3.11241704076226e-51	11	RPL23A	down
7.38812736541181e-151	4.0259623459899	0.951	0.131	1.3339263958251e-146	11	COL7A1	up
8.61744592084252e-136	3.9641641577918	0.899	0.121	1.55587986100812e-131	11	VIT	up
6.95828987356776e-125	3.43181371610155	0.911	0.182	1.25631923667266e-120	11	THSD4	up
3.83639309210684e-124	3.31277757747266	0.919	0.17	6.9266077277989e-120	11	ITGB4	up
3.30082874630523e-123	2.84399087374241	0.973	0.292	5.95964630145409e-119	11	COL17A1	up
2.98047034690607e-117	3.70572032346245	0.823	0.113	5.3812392113389e-113	11	GALNT18	up
4.25655844069617e-109	2.72410179992329	0.93	0.309	7.68521626467694e-105	11	ITGA6	up
1.36375788667401e-104	3.34118725251578	0.827	0.143	2.46226486438993e-100	11	LAMA3	up
3.30820959115094e-95	2.38236601666898	0.856	0.255	5.97297241682301e-91	11	CDC42BPA	up
1.07257473694359e-91	2.47932428502221	0.81	0.259	1.93653368755166e-87	11	SMARCAD1	up
1.82548224448325e-89	2.49663632014723	0.852	0.242	3.2959081924145e-85	11	PCDH7	up
1.46955685477397e-86	3.17247159772259	0.726	0.118	2.6532849012944e-82	11	COL5A3	up
1.79530656275237e-84	3.47800787247382	0.695	0.091	3.24142599904941e-80	11	ITGA3	up
1.04038421281793e-82	1.80976043966935	0.985	0.556	1.87841369624277e-78	11	COL1A1	up
3.03509446636878e-82	2.77591838141504	0.751	0.165	5.47986305902883e-78	11	SRPX	up
2.51489511794511e-81	2.74282864891509	0.775	0.195	4.54064313544989e-77	11	PLCH2	up
5.68926842689682e-81	3.26576194884179	0.704	0.111	1.02719741447622e-76	11	ITGA2	up
6.75603009927817e-79	3.0028490223679	0.773	0.208	1.21980123442467e-74	11	LAMB3	up
8.92137122669147e-79	3.1928292311667	0.67	0.11	1.61075357497914e-74	11	WNT7B	up
9.28402261923326e-79	2.79781025224971	0.67	0.137	1.67623028390257e-74	11	PAPLN	up
4.15320659779584e-78	1.57024652098866	0.99	0.638	7.49861451232038e-74	11	COL1A2	up
3.39566163878065e-77	3.0224617245708	0.645	0.108	6.13086708881847e-73	11	COL18A1	up
5.60583307227248e-77	3.13604211675447	0.631	0.104	1.0121331611988e-72	11	COL28A1	up
4.18285224077867e-76	2.86590874450982	0.673	0.138	7.55213972072589e-72	11	DST	up
4.12963737489484e-75	3.15483764165606	0.659	0.11	7.45606028037264e-71	11	TSPAN33	up
6.2059914731039e-72	2.26571508957067	0.764	0.23	1.12049176046891e-67	11	EGFR	up
4.04195008573341e-71	2.19090974573526	0.776	0.231	7.29774087979166e-67	11	CRYBG1	up
4.85557054010773e-71	2.46457331127517	0.739	0.196	8.7667326101645e-67	11	FCN2	up
8.19516359408896e-70	3.09614225226403	0.647	0.117	1.47963678691276e-65	11	INPP4B	up
8.73111056966135e-70	2.31877844303217	0.723	0.202	1.57640201335236e-65	11	TP63	up
4.37840906982245e-99	-2.44115633483491	0.648	0.939	7.90521757556443e-95	12	S100A11	down
5.8108422435287e-98	-2.18057146682607	0.587	0.937	1.04914756706911e-93	12	ANXA1	down
4.16387344159379e-78	-1.91351265537671	0.675	0.919	7.51787349879758e-74	12	CFL2	down
2.99428084488136e-72	-2.29334412316717	0.355	0.812	5.40617406543329e-68	12	LOC138516040	down
3.13509832628805e-68	-1.73944139705983	0.439	0.862	5.66042002811307e-64	12	HSPA8	down
4.88775357300612e-68	-2.21509156809635	0.364	0.827	8.82483907606256e-64	12	CAPG	down
4.56949423833935e-66	-1.47847315333682	0.687	0.938	8.2502218473217e-62	12	ZA20D3	down
3.3028699762559e-65	-2.34864487986924	0.296	0.732	5.96333174213003e-61	12	DBI	down
1.48800474884444e-62	-2.75560997423616	0.147	0.605	2.68659257403865e-58	12	CD9	down
3.57891762999746e-62	-1.92567918966352	0.349	0.824	6.46173578096041e-58	12	RAC1	down
5.63294484907254e-60	-1.76156396809075	0.612	0.886	1.01702819250005e-55	12	DYNLL1	down
5.65387397095874e-59	-1.42368033382133	0.643	0.924	1.0208069454566e-54	12	HNRNPK	down
1.47513737947427e-58	-3.29002062352672	0.085	0.507	2.66336053864079e-54	12	CRIP1	down
1.97529128597823e-58	-1.53561450699919	0.475	0.879	3.56638841683369e-54	12	SUGP2	down
2.88521101656873e-58	-2.27941865489014	0.201	0.677	5.20924849041484e-54	12	CD63	down
6.70820399971818e-58	-2.59449107164284	0.201	0.669	1.21116623214912e-53	12	ANXA2	down
8.68405312121424e-58	-1.93369244024583	0.528	0.889	1.56790579103523e-53	12	LGALS4	down
2.08420883511452e-55	-2.58319736834738	0.312	0.722	3.76303905179927e-51	12	LOC138562538	down
1.34212039693957e-54	-1.80855288225006	0.593	0.899	2.42319837667439e-50	12	unassigned-gene-2	down
5.7273743734695e-53	-1.37808439504605	0.648	0.853	1.03407744312992e-48	12	MYL6P1	down
1.55150860906406e-51	-2.60696007542969	0.262	0.676	2.80124879366517e-47	12	ALDOA	down
3.33510150161843e-51	-2.15660295565792	0.136	0.604	6.02152576117208e-47	12	TCHH	down
4.12141927325473e-50	-2.27306685644841	0.587	0.829	7.44122249786142e-46	12	CSTB	down
9.16666709954136e-50	-1.52258681453798	0.414	0.764	1.65504174482219e-45	12	RBMX	down
3.84212632959282e-49	-1.84948141456337	0.287	0.753	6.93695908807984e-45	12	LOC138504630	down
1.65238449137875e-48	-1.39373916558656	0.402	0.796	2.98338019918433e-44	12	TRIM39	down
2.62121955336952e-48	-1.90978479927936	0.368	0.735	4.73261190360866e-44	12	ACTG1	down
5.24213779163397e-48	-1.46577340320818	0.667	0.903	9.46467978279514e-44	12	HMGB2	down
8.37010346809504e-48	-2.01986965041925	0.227	0.66	1.51122218116456e-43	12	VWA5A	down
1.0791955157838e-47	-2.72772138709354	0.106	0.496	1.94848750374765e-43	12	CAMP	down
9.38866368236535e-121	3.67489595339566	0.908	0.398	1.69512322785106e-116	12	HBA1	up
3.24630961297221e-119	3.27759356511281	0.863	0.1	5.86121200622132e-115	12	HEMGN	up
1.58585741226541e-115	2.93112718633059	0.9	0.151	2.86326555784519e-111	12	FTL	up
4.67925622659452e-110	3.34379869974896	0.91	0.439	8.44839711711641e-106	12	HBB	up
6.8928039800501e-96	3.06850634565442	0.764	0.096	1.24449575859805e-91	12	PRDX2	up
4.99302295125902e-95	1.70632670303551	0.906	0.333	9.01490293849815e-91	12	HBA2	up
2.43377809297169e-89	2.84490303152759	0.848	0.281	4.39418634686039e-85	12	NMRK2	up
8.58953567398539e-87	2.78575177237362	0.732	0.096	1.55084066593806e-82	12	ALAS2	up
1.41628561174455e-81	3.45734053942532	0.703	0.077	2.55710367200479e-77	12	LOC138488375	up
2.47218903526657e-77	2.62855442710354	0.794	0.184	4.4635373031738e-73	12	MTHFD2	up
6.064468709954e-64	3.04633352080937	0.634	0.096	1.09493982558219e-59	12	LOC138527766	up
4.50727305861046e-58	3.11797975837178	0.55	0.066	8.13788150732119e-54	12	MAPT	up
9.54596012375308e-58	2.00242979904335	0.749	0.294	1.72352310034362e-53	12	TSPO	up
6.61848960537879e-57	2.40458263534398	0.684	0.183	1.19496829825114e-52	12	NCOA4	up
8.6409353541491e-49	3.4429181857941	0.474	0.048	1.56012087819162e-44	12	SUSD3	up
8.83362801958382e-48	2.45295120723745	0.51	0.077	1.59491153893586e-43	12	ANK1	up
1.33713811435389e-47	2.5464402165974	0.564	0.113	2.41420286546595e-43	12	CD274	up
1.35309032108678e-46	1.35375215076624	0.86	0.542	2.44300457472218e-42	12	FTH1	up
4.32643047243077e-43	3.7272073683515	0.373	0.027	7.81137021797375e-39	12	GP1BB	up
2.41138120344212e-42	2.29278139772707	0.412	0.074	4.35374876281475e-38	12	TFR2	up
1.5927807795426e-40	1.53137739933627	0.736	0.339	2.87576569746417e-36	12	PRDX6	up
2.60857168770745e-35	2.22185114908073	0.365	0.075	4.70977618215581e-31	12	VIPR1	up
1.59156776792526e-34	2.72034064886324	0.379	0.068	2.87357560498905e-30	12	GYPC	up
2.34626869426636e-33	2.34538569697492	0.403	0.087	4.23618812749792e-29	12	HMBS	up
2.58159341029545e-29	1.55581612864963	0.645	0.29	4.66106690228844e-25	12	SF3B6	up
8.994469299899e-28	1.80872549351953	0.436	0.141	1.62395143209677e-23	12	EPB41	up
1.52224695691549e-27	2.77025215379458	0.288	0.041	2.74841688071092e-23	12	DEFB1	up
3.81176102018497e-26	2.08321089886872	0.287	0.071	6.88213452194396e-22	12	UROS	up
8.49686849463682e-26	2.46487418806649	0.291	0.049	1.53410960670668e-21	12	RHAG	up
2.66360773668287e-25	2.48953807859771	0.278	0.046	4.80914376858092e-21	12	SLC4A1	up
1.08827860101341e-44	-4.01742882116559	0.047	0.392	1.9648870141297e-40	13	MSN	down
1.69108696129672e-37	-3.41759580356777	0.075	0.385	3.05325750862123e-33	13	ITGBL1	down
8.30598495816718e-35	-3.6724253419715	0.112	0.397	1.49964558419708e-30	13	MMP18	down
6.94770539171956e-34	-5.77925417770958	0.016	0.291	1.25440820847497e-29	13	BASP1	down
2.04565391091116e-33	-3.99048553888972	0.032	0.303	3.69342813615011e-29	13	APBB1IP	down
2.27523503489622e-33	-4.8780177222084	0.021	0.306	4.10793685550513e-29	13	LSP1	down
1.8752322041086e-31	-5.81498307433321	0.008	0.218	3.38573174451807e-27	13	THSD4	down
6.40667077385054e-31	-4.52172721719228	0.211	0.483	1.15672440821871e-26	13	VIM	down
6.5256242310827e-31	-2.79096790955338	0.083	0.353	1.17820145492198e-26	13	PKM	down
1.09434855615397e-29	-4.26023003973775	0.018	0.265	1.97584631813599e-25	13	TLN1	down
2.04053498974638e-29	-3.5339003820762	0.426	0.659	3.68418592398709e-25	13	COL1A2	down
9.18169716925173e-29	-5.95514757072674	0.018	0.254	1.6577554239084e-24	13	LGALS9	down
3.258631770702e-28	-3.66700181776457	0.044	0.3	5.88345966200245e-24	13	ANXA5	down
2.95323933566866e-27	-2.98242438022394	0.283	0.558	5.33207362054977e-23	13	SPARC	down
9.04538551058454e-27	-1.92226219713983	0.29	0.532	1.63314435393604e-22	13	ODC1	down
1.11196555011911e-26	-6.11775285782803	0.008	0.22	2.00765380074006e-22	13	TARM1	down
3.13273752819817e-25	-5.07258157824364	0.016	0.226	5.65615760716179e-21	13	CD53	down
4.85076418446193e-25	-3.54727804990357	0.333	0.58	8.75805473504601e-21	13	COL1A1	down
2.11155476061277e-24	-1.68880359258388	0.232	0.446	3.81241212028635e-20	13	ARPC5	down
4.40300058771544e-24	-3.33570276144109	0.093	0.304	7.94961756112023e-20	13	COL5A2	down
1.64028564224346e-23	-8.09132658615141	0.118	0.362	2.96153572707056e-19	13	HBA2	down
2.54396313967022e-23	-4.39462016453416	0.089	0.327	4.59312544867457e-19	13	COL17A1	down
1.25318187942475e-22	-7.22733342886444	0.218	0.464	2.26261988330139e-18	13	HBB	down
2.5206190270594e-22	-2.88719449355742	0.083	0.286	4.55097765335574e-18	13	LOC138521299	down
2.77592635682906e-22	-3.21596641420025	0.089	0.303	5.01193503725487e-18	13	PLIN2	down
3.87193278073917e-22	-3.67554224911908	0.049	0.268	6.99077463562458e-18	13	LRP1	down
8.34473837846378e-22	-2.48845078023677	0.127	0.357	1.50664251423164e-17	13	MARCKS	down
9.03049919872959e-22	-1.45176752019191	0.388	0.597	1.63045663033063e-17	13	LDHA	down
1.01317745874589e-20	-7.6581120481012	0.113	0.348	1.8292919017657e-16	13	HBBP1	down
2.03112610660228e-20	-4.18122679188033	0.107	0.313	3.66719818547041e-16	13	MMP9	down
2.09332138783658e-167	4.66742295266991	0.989	0.196	3.77949176573894e-163	13	FCGBP	up
2.94945319697683e-161	5.82714860443563	0.955	0.098	5.32523774714166e-157	13	FIM-B. 1	up
1.69443943104696e-153	4.00793522704706	0.97	0.2	3.05931039275528e-149	13	LOC138487720	up
2.64080933763854e-148	4.20001183763173	0.96	0.123	4.76798125910638e-144	13	LOC138569359	up
6.11760076799094e-130	3.24350931678922	0.969	0.28	1.10453281866076e-125	13	LOC138521056	up
1.3379773594202e-129	5.25542484503757	0.86	0.107	2.41571812243318e-125	13	UMOD	up
6.99029868596731e-129	4.06936642968166	0.873	0.112	1.2620984277514e-124	13	LY6E	up
2.55170432860888e-128	4.61987474324959	0.87	0.106	4.60710216530333e-124	13	GP2	up
1.99294266094023e-125	4.30338963406607	0.825	0.089	3.59825797432758e-121	13	UPK1B	up
1.48365425381387e-121	4.17287364735037	0.861	0.132	2.67873775526094e-117	13	AGR2	up
1.42436395770348e-117	3.22556170534705	0.936	0.277	2.57168912563363e-113	13	AGR2A	up
2.30504203412574e-111	4.32455818947761	0.72	0.055	4.16175339261403e-107	13	UPK3B	up
1.46560201332052e-108	3.37416458428207	0.809	0.128	2.6461444350502e-104	13	ADGRF5	up
2.34694768661072e-107	2.49424378900569	1	0.786	4.23741404817565e-103	13	S100G	up
1.60009654473424e-104	2.67567244035734	0.917	0.33	2.88897431151766e-100	13	IFI27	up
8.04430680162122e-103	3.08773016923635	0.833	0.155	1.45239959303271e-98	13	NPDC1	up
2.56639771308916e-101	3.17469822306859	0.827	0.181	4.63363107098248e-97	13	UPK1A	up
2.90270372604096e-101	3.67536132467441	0.799	0.225	5.24083157736695e-97	13	PSCA	up
1.10601520421821e-98	4.89178016020591	0.658	0.039	1.99691045121598e-94	13	LOC138492809	up
1.65592163795753e-98	2.48976747969112	0.984	0.522	2.98976651733232e-94	13	LOC138472551	up
9.74561373319179e-95	3.40749850894826	0.739	0.12	1.75957055952778e-90	13	CNFN	up
6.33900719268379e-92	3.08646204411854	0.77	0.12	1.14450774863906e-87	13	CAPN9	up
3.15157848993171e-90	3.0552949947587	0.801	0.157	5.6901749635717e-86	13	LOC138472418	up
1.06519412160233e-88	2.46994102412547	0.855	0.289	1.92320798655301e-84	13	MUC2	up
1.45683768156189e-88	3.85382100340812	0.672	0.075	2.63032043406e-84	13	FUT3	up
5.87000538118249e-86	3.75669855952328	0.683	0.071	1.0598294715725e-81	13	UPK2	up
1.03276294607751e-85	2.07589983203325	0.925	0.465	1.86465349914295e-81	13	MPEG1	up
1.10637769161054e-83	2.57786294905861	0.82	0.309	1.99756492220283e-79	13	LOC138487739	up
1.89433662953845e-83	2.09525156435661	1	0.765	3.42022478463167e-79	13	S100A4	up
4.70563601780726e-82	2.84414777264817	0.749	0.152	8.496025830151e-78	13	GOLM1	up
6.36824105631773e-61	-3.45613442931498	0.159	0.596	1.14978592271817e-56	14	EPCAM	down
3.05126557687551e-51	-3.61580857088548	0.086	0.487	5.50905999904873e-47	14	DSG2	down
1.04284644941226e-50	-3.56020297841663	0.086	0.484	1.88285926441383e-46	14	DSP	down
5.28734012027413e-48	-3.28896558640602	0.082	0.475	9.54629258715494e-44	14	CDH1	down
3.06770151751813e-47	-3.18510977816206	0.094	0.475	5.53873508987899e-43	14	CLDN7	down
1.84959618224729e-46	-3.28752752898088	0.092	0.488	3.33944590704747e-42	14	CAMP	down
2.63795912096598e-46	-3.2672031469606	0.185	0.57	4.76283519290408e-42	14	TGM3	down
7.97762502012984e-46	-3.17444078454604	0.08	0.432	1.44036019738444e-41	14	SPINT2	down
2.71924057452808e-45	-2.75596008943411	0.223	0.581	4.90958885731045e-41	14	PINLYP	down
1.34801085131568e-44	-2.39703441036685	0.265	0.643	2.43383359205046e-40	14	S100A13	down
1.55124145254434e-42	-2.56177222529422	0.594	0.809	2.80076644256881e-38	14	KRT1	down
3.38825664367564e-42	-4.93689161054139	0.02	0.366	6.11749737015637e-38	14	OTOA	down
5.09223482223495e-42	-2.15235418249653	0.242	0.644	9.1940299715452e-38	14	C2PH19orf33	down
4.4225428161185e-40	-2.50463583457829	0.576	0.788	7.98490105450195e-36	14	S100P	down
7.90595186417706e-40	-3.1666210472506	0.079	0.431	1.42741960907717e-35	14	FGFBP1	down
8.67635139527475e-40	-2.97963383431674	0.062	0.394	1.56651524441686e-35	14	TRIM29	down
1.58642702716269e-39	-2.87974046161477	0.073	0.419	2.86429399754224e-35	14	SERPINB5	down
5.99021722522861e-39	-2.42679732186953	0.135	0.485	1.08153372001503e-34	14	RihA	down
1.89708465419822e-38	-2.97504815509028	0.559	0.775	3.42518634315489e-34	14	S100A4	down
2.71318267063279e-37	-3.09938150085188	0.438	0.756	4.8986513118275e-33	14	LOC138580806	down
3.19541128635676e-37	-3.73849923006939	0.038	0.342	5.76931507751712e-33	14	DSC2	down
5.15482658263564e-36	-3.13042577211364	0.065	0.387	9.30703939494864e-32	14	FXYD3	down
9.5017457489733e-34	-2.7477948592259	0.185	0.498	1.71554019497713e-29	14	EPPK1	down
1.33470702797354e-33	-3.90957538525066	0.045	0.313	2.40981353900622e-29	14	A2M	down
2.12073516535473e-33	-3.87346846407882	0.068	0.364	3.82898734104797e-29	14	LPO	down
3.41465743323001e-33	-1.40081222954739	0.398	0.647	6.16516399569677e-29	14	VWA5A	down
2.29596660813922e-32	-3.60823559046909	0.024	0.257	4.14536771099536e-28	14	CLDN4	down
7.06335024079982e-32	-3.62824257980268	0.023	0.254	1.27528788597641e-27	14	SCEL	down
4.67197435139768e-31	-4.27876441085579	0.048	0.358	8.43524969144851e-27	14	LOC138511169	down
7.3785681284038e-31	-2.18534467100187	0.182	0.488	1.33220047558331e-26	14	PERP	down
1.56726015547623e-73	4.76800274065908	0.595	0.071	2.82968821071234e-69	14	ITGB3	up
3.14755334047283e-65	1.52681106766272	0.933	0.467	5.68290755622369e-61	14	VIM	up
7.3656307622158e-64	3.36721300773445	0.648	0.125	1.32986463411806e-59	14	VAV3	up
9.08730138145263e-59	4.0094300214693	0.509	0.057	1.64071226442127e-54	14	NRP2	up
1.42994189249693e-56	1.59306536180384	0.833	0.375	2.58176008690322e-52	14	MSN	up
7.80914574476889e-54	5.35650447146301	0.67	0.218	1.40994126421802e-49	14	CTSK	up
1.53943627434638e-52	3.10984312587618	0.612	0.169	2.77945219333238e-48	14	RASA3	up
3.20151855624696e-51	7.27202823916293	0.391	0.005	5.78034175330388e-47	14	LOC138472433	up
4.16627375919177e-48	6.68366293759483	0.373	0.008	7.52220727222074e-44	14	PRX	up
4.20423713268402e-47	4.05402862846196	0.432	0.044	7.590750143061e-43	14	PMP22	up
4.64337533847192e-47	1.81462340659486	0.739	0.346	8.38361417361105e-43	14	RAP1A	up
2.47436781131787e-46	7.19631668232037	0.347	0.007	4.46747108333441e-42	14	SHANK3	up
5.36366508146161e-46	4.56348295480313	0.453	0.074	9.68409730457894e-42	14	NFATC1	up
6.19340233470455e-46	2.01513547112091	0.576	0.139	1.11821879153091e-41	14	PFN2	up
8.30436593623468e-46	3.22015408546884	0.55	0.128	1.49935326978717e-41	14	PTPRE	up
1.76019700283935e-45	3.32872667193569	0.495	0.094	3.17803568862645e-41	14	FLI1	up
2.68598407800908e-45	6.93469381885647	0.38	0.017	4.8495442528454e-41	14	VWF	up
5.20474886653315e-45	2.27254431680781	0.583	0.16	9.3971740785256e-41	14	SPACA4	up
1.84060874273556e-44	5.015796425127	0.389	0.023	3.32321908500905e-40	14	TREM1	up
4.18796654434325e-44	6.57415228520613	0.327	0.007	7.56137359581174e-40	14	KLHL4	up
5.39332937332714e-44	1.895852980777	0.652	0.252	9.73765618354216e-40	14	CALM2	up
1.61542513117747e-43	1.34038616002845	0.708	0.285	2.91665007434092e-39	14	ANXA5	up
6.07561183034502e-41	5.2165752954667	0.353	0.025	1.09695171596879e-36	14	ICAM1	up
1.83411778622553e-40	5.4463827652421	0.329	0.012	3.3114996630302e-36	14	NPR1	up
2.71283807214991e-40	1.98088902774872	0.579	0.164	4.89802913926666e-36	14	VAT1	up
2.27595188065067e-39	2.80042997575691	0.474	0.097	4.10923112051478e-35	14	PLCG1	up
1.10167157691833e-38	4.41267777474171	0.364	0.047	1.98906803212605e-34	14	SLC9B2	up
3.03016893254531e-38	3.41234592871321	0.417	0.07	5.47097000771056e-34	14	PTPN22	up
4.77218472733071e-38	4.13007060830287	0.515	0.176	8.6161795251956e-34	14	CKB	up
7.2632282189669e-37	5.54030158353551	0.324	0.027	1.31137585493447e-32	14	ANGPT2	up
9.69831073536226e-40	-3.02090322512764	0.114	0.481	1.75103000326966e-35	15	MPEG1	down
1.1801444615814e-39	-2.42328276425396	0.422	0.709	2.13075082538522e-35	15	LOC138562538	down
1.24418428592014e-34	-4.05167125679636	0.041	0.362	2.24637472822881e-30	15	LPO	down
5.38240109914787e-32	-2.80417097962577	0.142	0.481	9.71792518451147e-28	15	DSP	down
2.07088116831019e-31	-2.11305723106454	0.094	0.434	3.73897594938406e-27	15	GSTA4	down
4.27696954810962e-31	-2.41588414870292	0.256	0.592	7.72206851911192e-27	15	EPCAM	down
1.08434846541273e-29	-3.63579515990433	0.046	0.363	1.95779115430269e-25	15	OTOA	down
1.71190296390846e-27	-2.67368075119995	0.121	0.473	3.09084080133672e-23	15	CLDN7	down
5.01889311146249e-27	-2.61690399730124	0.096	0.407	9.06161151274552e-23	15	TTN	down
1.52227287723469e-26	-2.01925716881794	0.174	0.504	2.74846367984723e-22	15	LGALS3	down
2.46204710922894e-26	-2.42141031567223	0.135	0.452	4.44522605571285e-22	15	SERPINB1	down
4.33402344314805e-26	-2.08143525189132	0.144	0.485	7.82507932660381e-22	15	CAMP	down
6.57791779737745e-26	-2.58605442413053	0.283	0.579	1.1876430583165e-21	15	PINLYP	down
1.3918092084891e-25	-2.24735832277614	0.13	0.429	2.51291152592707e-21	15	SPINT2	down
1.48227968594393e-25	-2.59046160643023	0.18	0.484	2.67625597297176e-21	15	DSG2	down
1.61239503835039e-25	-2.37950034825074	0.091	0.392	2.91117924174162e-21	15	TRIM29	down
3.36086326224859e-25	-3.77825465435372	0.068	0.356	6.06803861998984e-21	15	LOC138511169	down
3.48660069372031e-25	-1.54711144026244	0.315	0.641	6.29505755251202e-21	15	C2PH19orf33	down
3.95732022624673e-25	-3.086065129716	0.084	0.368	7.14494166848848e-21	15	TKT	down
6.45769098515324e-25	-2.57867453014712	0.297	0.566	1.16593610736942e-20	15	TGM3	down
7.55068616084289e-25	-2.91790691645173	0.082	0.361	1.36327638634018e-20	15	FABP2	down
1.75802802988991e-24	-2.87722825207858	0.066	0.349	3.17411960796623e-20	15	IFI27	down
3.72050235346143e-24	-1.94880010634842	0.281	0.589	6.71736699917461e-20	15	TCHH	down
4.25390389099348e-24	-1.8057515405305	0.196	0.524	7.68042347518872e-20	15	CAP1	down
5.69908045582676e-24	-3.91895923162727	0.011	0.223	1.02896897629952e-19	15	ADAM	down
6.7562458191286e-24	-2.5778269606897	0.064	0.345	1.21984018264367e-19	15	ASS1	down
1.20746390808614e-23	-3.94106242189167	0.066	0.342	2.18007608604952e-19	15	LGALS3BP	down
3.93018841440179e-23	-3.8747567516923	0.048	0.299	7.09595518220243e-19	15	AVR4	down
4.26010059154094e-23	-2.30829290131052	0.055	0.292	7.69161161802716e-19	15	FLNB	down
5.12004136800258e-23	-2.10698436633436	0.116	0.416	9.24423468992866e-19	15	SERPINB5	down
3.47207391815957e-75	1.37465854367811	0.865	0.262	6.26882945923711e-71	15	COL3A1	up
9.29957431015822e-71	4.60941771299912	0.603	0.039	1.67903814169907e-66	15	COL4A1	up
8.20278800414814e-64	1.98071843145197	0.696	0.152	1.48101337414895e-59	15	MDK	up
1.79595693014063e-62	4.49012555794723	0.548	0.04	3.2426002373689e-58	15	COL4A2	up
2.05443220442704e-62	3.81638029266912	0.642	0.139	3.70927734509302e-58	15	TNC	up
6.18522765593194e-52	3.84306770579335	0.491	0.051	1.11674285327851e-47	15	NID2	up
6.34118345461659e-52	1.76043369175479	0.664	0.15	1.14490067273103e-47	15	FN1	up
1.39776800233322e-51	3.49595796523107	0.505	0.088	2.52367012821263e-47	15	BHMT	up
1.70933492202505e-51	1.28103806596463	0.776	0.298	3.08620420171622e-47	15	FSTL1	up
4.87004749061112e-51	3.70860623913446	0.505	0.046	8.79287074429837e-47	15	CDH13	up
7.38692751854829e-49	3.33585516327521	0.546	0.082	1.33370976347389e-44	15	RBMS3	up
4.16876664143314e-47	2.53214726500702	0.616	0.175	7.52670817110753e-43	15	KRT18	up
3.64743585810403e-46	3.64656184771075	0.491	0.088	6.58544544180682e-42	15	ADAMTS6	up
4.96636566271587e-45	1.74250678403568	0.63	0.163	8.96677320403351e-41	15	FBN2	up
2.75228290018345e-39	3.53933213829601	0.404	0.044	4.96924677628123e-35	15	GPM6B	up
6.44372358225423e-39	7.49028178951116	0.306	0.004	1.163414292776e-34	15	AGBL1	up
1.12853435257248e-38	3.66931906333197	0.402	0.045	2.03756877356962e-34	15	SORCS2	up
5.14682366882244e-38	2.10978988315628	0.543	0.142	9.29259013405891e-34	15	PFN2	up
7.04963209847811e-37	3.0334193401921	0.443	0.071	1.27281107538022e-32	15	MYH10	up
4.14985803478442e-36	3.66158278818676	0.368	0.041	7.49256868180327e-32	15	ADAMTS12	up
