p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
6.14239168989503e-87	2.93660005692894	0.879	0.265	1.09494274264069e-82	14	ATP1B1	up
1.17355231828972e-86	2.50124941497478	0.898	0.283	2.09197436258326e-82	14	ATP6V1E1	up
1.04528477160473e-85	2.93925100798536	0.919	0.33	1.86332463386259e-81	14	MMP9	up
2.92979106753159e-85	3.23595015061633	0.811	0.137	5.22264555698182e-81	14	FMNL2	up
3.62181871663651e-85	3.12216545685332	0.848	0.19	6.45625404427624e-81	14	MSI2	up
3.87627811546752e-84	4.12368214678052	0.739	0.088	6.9098533686324e-80	14	ENO3	up
1.18187175988346e-81	5.95760678924202	0.593	0.011	2.10680459916825e-77	14	PPARGC1A	up
7.31743047416147e-81	2.53189424605407	0.919	0.26	1.30440515632402e-76	14	APBB1IP	up
1.02471162929334e-62	-5.18772559357625	0.111	0.833	1.82665095037831e-58	15	VIM	down
3.10640368026079e-48	-5.41666882812744	0.085	0.686	5.53747520043289e-44	15	LGALS1	down
1.14974616221473e-31	-3.09531601895681	0.166	0.653	2.04953750876398e-27	15	CD9	down
1.26624786196504e-31	-5.85970707147995	0.01	0.526	2.25721343873888e-27	15	BASP1	down
1.64466439729231e-31	-4.15754614512231	0.035	0.497	2.93177875461328e-27	15	ANXA5	down
9.94067209654777e-31	-3.7648788508635	0.121	0.584	1.77202420793061e-26	15	NPC2	down
8.52634194890559e-30	-5.6623630996415	0.07	0.544	1.51990571581191e-25	15	CTSL	down
1.38068277013934e-26	-3.78119361434321	0.07	0.494	2.46120510605039e-22	15	MARCKS	down
1.07590058737331e-25	-3.68866889803681	0.09	0.508	1.91790038705166e-21	15	ATP6V0C	down
1.34028107841046e-25	-4.43795795619532	0.04	0.447	2.38918505037448e-21	15	KRT8	down
1.88840136273433e-24	-5.34031857746615	0.015	0.389	3.36626426921022e-20	15	PFN2	down
5.73859825727935e-24	-4.39217525674991	0.065	0.444	1.02296252534262e-19	15	TGFBI	down
6.43942182360726e-23	-3.51218052818131	0.045	0.417	1.14789133427623e-18	15	GLRX	down
7.88287654623606e-23	-4.30415178708322	0.04	0.433	1.40520157313204e-18	15	ATP6V1A	down
1.12754762606706e-22	-5.88815418491501	0.04	0.37	2.00996639822714e-18	15	LUM	down
2.19853633786347e-22	-5.01705432065294	0.025	0.397	3.91911087587541e-18	15	GRN	down
2.30007003583485e-22	-3.12684846281611	0.08	0.434	4.1001048458792e-18	15	LSP1	down
2.67253477067743e-22	-4.60702106053525	0.035	0.4	4.76406048220958e-18	15	KRT18	down
4.97793639147107e-22	-5.2293673954542	0.025	0.364	8.87366941143632e-18	15	VCAN	down
1.02210735904936e-21	-4.1911436055656	0.05	0.401	1.8220085782414e-17	15	LRP1	down
2.18257250288236e-21	-3.96698425805497	0.03	0.396	3.89065374363809e-17	15	LITAF	down
2.37267977800075e-21	-7.25709931002016	0.005	0.393	4.22953897226414e-17	15	LGALS9	down
7.16663779454897e-21	-5.87701253777743	0.055	0.417	1.2775248532563e-16	15	LYZ	down
7.46147437934509e-21	-8.14533807844392	0	0.361	1.33008242286206e-16	15	PLAUR	down
8.57161423851738e-21	-1.8621407062839	0.236	0.577	1.52797595415811e-16	15	MSN	down
1.0214547398678e-20	-2.84614907506012	0.487	0.757	1.82084521928834e-16	15	S100G	down
1.12785628355751e-19	-6.14943358153166	0.015	0.304	2.01051661106963e-15	15	COL6A3	down
1.34855544305353e-19	-7.46795397299585	0	0.346	2.40393493278722e-15	15	CD209	down
1.40075952802397e-19	-4.42950269853794	0.085	0.443	2.49699393465552e-15	15	CTSB	down
1.66025092669081e-19	-6.61799508952473	0.005	0.309	2.95956330191903e-15	15	COL6A1	down
5.74057563033577e-114	4.95107781261071	0.99	0.134	1.02331501186365e-109	15	COL17A1	up
2.27144667160207e-95	4.71225202046683	0.784	0.039	4.04908083679785e-91	15	COL7A1	up
5.90958905384848e-87	3.2053682552242	0.99	0.7	1.05344334473903e-82	15	PMP2	up
4.50373241526367e-86	4.23900568993023	0.804	0.061	8.02835340344901e-82	15	ECRG4	up
2.21957817978302e-83	4.41218651597485	0.759	0.047	3.9566200632812e-79	15	ITGB4	up
7.26105135802196e-82	3.66758137265194	0.804	0.101	1.29435501508099e-77	15	SRPX	up
5.68715102394404e-80	3.09907416139052	0.995	0.585	1.01379154152826e-75	15	KRT1	up
3.67551305420328e-75	2.96346540970416	0.99	0.541	6.55196957042277e-71	15	LOC138580806	up
1.90443755136396e-74	3.27616610048307	0.93	0.341	3.39485037906139e-70	15	KRT15	up
2.11808083314635e-72	3.87644878337655	0.759	0.064	3.77569089316668e-68	15	VIT	up
9.5932536642328e-72	2.94353153461175	0.849	0.15	1.71009339818614e-67	15	SERPINB5	up
2.45858778862393e-67	4.17489038888809	0.608	0.04	4.38267859200102e-63	15	COL28A1	up
2.0702675893011e-66	4.06558209110113	0.653	0.052	3.69045900468814e-62	15	VWA7	up
4.57139033928037e-60	2.0819059882308	0.99	0.559	8.14896041880119e-56	15	S100P	up
1.68944490834992e-58	2.02232612125106	0.899	0.251	3.01160449362457e-54	15	PINLYP	up
5.23533480369519e-56	2.02480744101862	0.859	0.248	9.33250782106704e-52	15	EPCAM	up
6.31360270877719e-56	2.13220532851374	0.844	0.241	1.12546281886662e-51	15	RihA	up
1.89952183835628e-54	2.23070519977634	0.899	0.278	3.38608762905391e-50	15	CDH1	up
1.96063783181965e-54	3.6956921093051	0.558	0.055	3.4950329990017e-50	15	FCN2	up
8.82215791742329e-53	2.43334174683055	0.744	0.162	1.57263787035988e-48	15	SERPINB1	up
2.22978474997051e-52	4.49947743333654	0.688	0.143	3.97481429529743e-48	15	HIFy	up
3.55521191214493e-52	3.90500993090071	0.608	0.096	6.33752075458954e-48	15	LOC138521299	up
5.47728399277853e-50	3.80071212399809	0.603	0.088	9.76380644552701e-46	15	LOC138521057	up
5.9412883887975e-50	4.91596576270406	0.457	0.016	1.05909406818704e-45	15	COL4A5	up
1.10544837720427e-45	5.33881101389561	0.422	0.014	1.97057227720434e-41	15	IGFBP2	up
2.78429380522642e-45	4.43465303187244	0.638	0.16	4.96328213719662e-41	15	TBFA	up
6.96217818248687e-45	2.39959243148756	0.709	0.147	1.24107788281011e-40	15	FXYD3	up
2.2070458713842e-41	4.36208289476864	0.387	0.02	3.93427997032947e-37	15	WNT7B	up
3.97851568554421e-41	3.86939649310965	0.412	0.03	7.09210206105111e-37	15	ATP13A4	up
7.46832191365712e-41	3.65026146628894	0.563	0.099	1.33130306432852e-36	15	LOC138511169	up
