p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.02949512355364e-53	2.4569965197572	0.592	0.139	1.93720097399089e-49	13	RPS6KA1	up
1.25456756200098e-53	2.28645347249973	0.641	0.201	2.36071978141725e-49	13	EXOC4	up
9.95914696848825e-53	2.34839505319024	0.582	0.139	1.87401268506043e-48	13	BMP1	up
8.54587049060248e-52	2.37841948029861	0.589	0.149	1.60807645021667e-47	13	KANK1	up
9.66111117699892e-52	2.41697784606281	0.597	0.152	1.81793129017589e-47	13	DENND5B	up
1.71631927773787e-51	1.09874098392356	0.99	0.635	3.22959798491936e-47	13	COL1A2	up
4.30069327293334e-51	2.22941149156334	0.727	0.222	8.09261453167866e-47	13	TBFA	up
2.95347948462508e-50	3.11415798897253	0.503	0.079	5.55756234621902e-46	13	DDAH1	up
3.28404966763406e-50	2.88541019845735	0.472	0.091	6.17959625958701e-46	13	SH2D5	up
4.19729553715142e-50	2.1517552542052	0.562	0.16	7.89805101225782e-46	13	DOCK1	up
5.61555944176472e-50	2.27402591130413	0.573	0.157	1.05667982015687e-45	13	SEMA4B	up
7.3602046140257e-50	1.73263766882692	0.75	0.353	1.38496970222122e-45	13	FLNA	up
1.97736302194067e-49	3.03813945413665	0.441	0.072	3.72080399838576e-45	13	PPP2R3A	up
3.13760516345499e-49	2.57890889584135	0.538	0.117	5.90403163607326e-45	13	DAB2IP	up
3.63677716859867e-49	1.52999428695032	0.806	0.392	6.84332359815212e-45	13	PLS3	up
3.37362681001025e-48	2.45642016967947	0.496	0.114	6.34815356839629e-44	13	JAG1	up
1.1564665381549e-47	2.19708379369125	0.553	0.141	2.17612308484607e-43	13	KIAA1217	up
1.44093100936891e-47	3.36233653529399	0.446	0.059	2.71139988032948e-43	13	EDA	up
1.7922154259003e-47	2.41164570945605	0.574	0.136	3.3724117669166e-43	13	GALNT3	up
4.17237498098107e-47	3.56545002955853	0.488	0.085	7.85115800171208e-43	13	LAMC2	up
8.10261025469632e-47	1.75446384199794	0.621	0.221	1.52466817162621e-42	13	DOCK9	up
9.9877159709139e-47	3.64853522947045	0.41	0.04	1.87938851424687e-42	13	COL4A6	up
1.16286376769407e-46	3.17218220884888	0.448	0.064	2.18816075166993e-42	13	ADCYAP1R1	up
1.2899428933521e-46	2.46056431606963	0.553	0.139	2.42728554242065e-42	13	FOXP1	up
1.60718275096182e-46	1.56903323207461	0.642	0.228	3.02423578248486e-42	13	APBB1IP	up
2.68726069108647e-46	1.8142521343149	0.699	0.264	5.0566184424174e-42	13	NECTIN1	up
3.16632654721865e-45	2.30104064444169	0.555	0.147	5.95807666390134e-41	13	ANK3	up
4.99003383188406e-45	2.32818845558991	0.523	0.134	9.38974666145624e-41	13	MBOAT2	up
7.26620160241326e-45	1.50254329629927	0.647	0.284	1.3672811555261e-40	13	NCOR2	up
1.19383972616108e-44	1.45744075729689	0.747	0.366	2.24644821271731e-40	13	MYOF	up
1.4338776711208e-44	1.95711214788009	0.662	0.231	2.69812761374801e-40	13	THRA	up
1.69288553827444e-44	2.46854806089391	0.516	0.116	3.18550271737102e-40	13	BNC1	up
2.36291969413851e-44	1.12775305779055	0.804	0.498	4.44630598846044e-40	13	ACTN1	up
5.05867373263573e-44	1.51663171256684	0.773	0.394	9.51890636270064e-40	13	ITGBL1	up
4.1551951354512e-97	-2.25939961180163	0.727	0.954	7.81883068637852e-93	14	S100A11	down
4.51470824381215e-95	-1.96080920822786	0.681	0.953	8.49532650238131e-91	14	ANXA1	down
2.05628009586199e-71	-1.69518508705947	0.404	0.846	3.86930225638351e-67	14	RAC1	down
3.85981326841024e-69	-1.90453285992342	0.417	0.825	7.26301062716755e-65	14	CAPG	down
2.07156707954262e-66	-2.40113644885783	0.216	0.711	3.89806777357534e-62	14	CD63	down
2.53510381485135e-64	-1.57749219322055	0.525	0.894	4.77030484840578e-60	14	HSPA8	down
1.05270640549307e-59	-1.32254467132028	0.685	0.936	1.98087764321632e-55	14	HNRNPK	down
6.06566061081844e-58	-1.7027966817065	0.665	0.911	1.14137535713771e-53	14	DYNLL1	down
7.40734390716058e-58	-1.42979740151459	0.545	0.9	1.39383990301041e-53	14	SUGP2	down
4.41959678195192e-57	-1.96825345457711	0.436	0.822	8.31635526459892e-53	14	LOC138516040	down
2.27940743041638e-56	-3.23452560828221	0.1	0.553	4.28916096181451e-52	14	CRIP1	down
2.61958294047889e-56	-1.6763834822752	0.61	0.911	4.92926921909912e-52	14	LGALS4	down
1.47917171478035e-55	-1.34761029933279	0.737	0.948	2.78335741570219e-51	14	ZA20D3	down
1.96975002869527e-55	-2.00629113018801	0.229	0.66	3.70647862899588e-51	14	CAPNS1	down
5.82139793574909e-55	-2.395687186618	0.244	0.712	1.09541244956991e-50	14	ANXA2	down
2.72989166262981e-54	-2.87464057589277	0.151	0.634	5.13683714157052e-50	14	CD9	down
8.32264994425392e-54	-2.2880162742666	0.124	0.605	1.56607304001026e-49	14	AHNAK	down
2.3557481746497e-53	-1.84967754866674	0.266	0.674	4.43281134023834e-49	14	VWA5A	down
7.37817996419867e-52	-1.59105751481214	0.428	0.748	1.38835212386326e-47	14	SNRPF	down
1.96552385957909e-51	-1.73548393123912	0.352	0.746	3.69852624656998e-47	14	HNRNPH3	down
3.07713317112474e-51	-1.423077136326	0.467	0.799	5.79024148810543e-47	14	RBMX	down
4.08040187176084e-51	-2.27369786862217	0.172	0.582	7.67809220209237e-47	14	HSP90B1	down
8.54948743125808e-51	-2.80969459857783	0.537	0.849	1.60875704993983e-46	14	S100G	down
1.94695638224695e-50	-2.77344174710667	0.105	0.51	3.66358782447408e-46	14	FOS	down
2.72351786402651e-49	-2.14115460073355	0.234	0.656	5.12484356473867e-45	14	TAGLN2	down
4.57674250887772e-49	-2.26827105953456	0.143	0.586	8.6120563789552e-45	14	TCHH	down
2.65186799113941e-48	-2.03965027489094	0.342	0.765	4.99001999892703e-44	14	DBI	down
9.39848139044719e-48	-2.14822823574942	0.183	0.626	1.76851224324045e-43	14	ABRACL	down
3.85488633883893e-47	-1.58774230839487	0.364	0.753	7.25373962379322e-43	14	SRSF2	down
1.04917613326563e-46	-1.62616740456866	0.58	0.863	1.97423472996593e-42	14	S100A10	down
1.11004183363029e-46	-2.39909436493739	0.085	0.446	2.08876571834213e-42	14	JUND	down
4.61893346412975e-46	-1.92987898125611	0.164	0.553	8.69144709945295e-42	14	TARDBP	down
1.54105020679701e-45	-2.0510166872001	0.143	0.486	2.89979417412994e-41	14	CLDN7	down
1.57420286696104e-45	-2.48137695803477	0.138	0.555	2.96217753476059e-41	14	LMNA	down
2.98310424393327e-45	-2.67611247536775	0.112	0.507	5.61330725580924e-41	14	TMEM176B	down
3.20942981166529e-45	-1.83335464218943	0.246	0.674	6.03918407661058e-41	14	TRA2B	down
3.72903517344585e-44	-2.3792166677548	0.122	0.513	7.01692548587305e-40	14	EPPK1	down
3.79527217711866e-44	-2.02918108287593	0.194	0.582	7.14156365568418e-40	14	PINLYP	down
4.17413231843838e-44	-2.16504850071074	0.216	0.645	7.8544647836055e-40	14	ENO1	down
7.12322230926713e-44	-1.29849712614423	0.576	0.824	1.3403767419348e-39	14	COX6B1	down
4.35967109472281e-43	-1.42629846024398	0.39	0.76	8.20359309893991e-39	14	H3F3A	down
4.43504364193667e-43	-1.45653988166914	0.426	0.73	8.34542162103223e-39	14	NDUFA4	down
4.48350516617687e-43	-2.94561304608755	0.106	0.479	8.43661167119503e-39	14	CAMP	down
7.12415429905752e-43	-2.26024619766965	0.107	0.49	1.34055211445365e-38	14	JUNB	down
9.74183698395407e-43	-2.17160705426869	0.243	0.593	1.83312146527064e-38	14	EPCAM	down
1.4474393824829e-42	-1.66849047082387	0.421	0.76	2.72364668601807e-38	14	ACTG1	down
2.84401206336148e-42	-1.5892416564631	0.357	0.739	5.3515774996273e-38	14	SRSF3	down
1.30691615101146e-41	-1.60995577785275	0.42	0.782	2.45922412135827e-37	14	SRI	down
2.84202916322693e-41	-1.62488098517157	0.385	0.725	5.34784627644412e-37	14	COX6A1	down
8.31087303421032e-41	-1.32368685203363	0.466	0.804	1.56385697884736e-36	14	CALM1	down
8.45951585427201e-41	-1.53215252070895	0.427	0.798	1.59182709829836e-36	14	MYL12B	down
1.13975569374433e-40	-2.24981655799961	0.163	0.573	2.14467828891871e-36	14	ZFP36	down
3.54997289824312e-40	-2.68762226516745	0.213	0.567	6.67998400262408e-36	14	LOC138472551	down
7.22424012602628e-40	-1.72723815767685	0.375	0.706	1.35938526451436e-35	14	GSTM1	down
8.85462106618827e-40	-1.94942174459816	0.201	0.554	1.66617404602465e-35	14	LGALS3	down
1.40718714986756e-39	-1.70850413611819	0.273	0.655	2.64790405990579e-35	14	HSBP1	down
1.71714139391635e-39	-1.62137396377211	0.454	0.749	3.2311449609324e-35	14	H2AZ1	down
1.88286529368329e-38	-1.66866803738835	0.173	0.524	3.54298762312385e-34	14	CAST	down
2.19350682109938e-38	-2.14758960242426	0.173	0.547	4.12752178526271e-34	14	SDC1	down
2.21266169502907e-38	-2.54090135650121	0.092	0.42	4.16356551153621e-34	14	IFITM1	down
2.60412464371209e-38	-2.1581813722169	0.148	0.535	4.90018134207303e-34	14	PERP	down
1.13940519947916e-37	-2.12374414551112	0.185	0.53	2.14401876385994e-33	14	MGST3	down
1.52975117108242e-37	-1.86371979007653	0.261	0.622	2.87853277862578e-33	14	CALR	down
2.60771295924214e-37	-1.84078159533315	0.446	0.748	4.90693347540593e-33	14	HMGN2	down
3.53072830881451e-37	-2.06666736226014	0.12	0.444	6.64377145869626e-33	14	ATP2A2	down
3.74558313752735e-37	-1.57384193867052	0.186	0.553	7.04806378988522e-33	14	CAPN1	down
8.17352415983989e-37	-1.51794221780957	0.24	0.552	1.53801204115707e-32	14	AHCY	down
4.71228557764859e-36	-1.89797765534442	0.259	0.627	8.86710777146135e-32	14	LDHA	down
6.45463357274854e-36	-1.47216332715753	0.462	0.763	1.21456839938409e-31	14	COX7A2	down
7.17054326428383e-36	-2.52044460846845	0.357	0.677	1.34928112604029e-31	14	LOC138562538	down
1.77254863535023e-35	-2.00777256887742	0.139	0.488	3.33540476713853e-31	14	DSP	down
5.15322550393219e-35	-2.43067149377657	0.124	0.444	9.69682443074919e-31	14	FGFBP1	down
6.73698087390788e-35	-1.95268167528526	0.646	0.849	1.26769769104325e-30	14	CSTB	down
1.12938378402197e-34	-2.16420128846595	0.122	0.436	2.12516146639414e-30	14	CST3	down
1.21163523626141e-34	-2.2055623382579	0.153	0.53	2.27993402407309e-30	14	MYH9	down
1.4918601764613e-34	-2.00910992904563	0.118	0.414	2.80723329404723e-30	14	TUSC3	down
1.78796744310575e-34	-2.03032912679365	0.38	0.663	3.3644183376921e-30	14	S100A13	down
3.59795261225474e-34	-2.62933206368972	0.111	0.482	6.77026743047974e-30	14	DUSP1	down
4.11848158606626e-34	-2.11488190262288	0.102	0.417	7.74974680050088e-30	14	CORO1B	down
5.31990222445262e-34	-2.61436512408367	0.133	0.459	1.00104600157525e-29	14	MPEG1	down
5.83869697536434e-34	-3.32619544386113	0.123	0.442	1.09866760985431e-29	14	KRT8	down
1.12934797057801e-33	-1.29365664276442	0.383	0.664	2.12509407623663e-29	14	PPIB	down
1.18459305847605e-33	-1.65825438165968	0.245	0.568	2.22904875813438e-29	14	DAD1	down
1.77149772195044e-33	-2.35069844306956	0.07	0.387	3.33342726339414e-29	14	MYOF	down
1.99020221708937e-33	-2.16748253448286	0.14	0.487	3.74496351189707e-29	14	PRDX5	down
4.00016000565333e-33	-1.52774171174525	0.136	0.433	7.52710108263787e-29	14	ACTN4	down
4.30657294236035e-33	-2.28657028517192	0.081	0.35	8.10367830563947e-29	14	EMP1	down
4.37486554883474e-33	-1.90763264632288	0.227	0.576	8.23218450324233e-29	14	CYCS	down
7.38280572149635e-33	-1.81230255118541	0.153	0.49	1.38922255261397e-28	14	CMPK1	down
8.53549844316033e-33	-2.12683619075587	0.079	0.381	1.60612474204948e-28	14	EMP2	down
9.59431063792027e-33	-2.07759293095957	0.315	0.68	1.80536143273746e-28	14	ALDOA	down
1.12075034327013e-32	-2.0877659254559	0.146	0.451	2.10891592093141e-28	14	SERPINB1	down
1.78417666261225e-32	-2.09632460278552	0.153	0.471	3.35728522603747e-28	14	PGD	down
3.37038256662067e-32	-1.71900437658669	0.196	0.558	6.34204887561012e-28	14	ATP5F1A	down
3.61962744740899e-32	-1.59294317515354	0.239	0.619	6.81105296778949e-28	14	YWHAE	down
4.36228891319853e-32	-1.53177429167329	0.376	0.695	8.20851904796568e-28	14	COX6C	down
7.05397559611413e-32	-1.3685425209621	0.229	0.549	1.3273465879208e-27	14	SNRNP70	down
8.75962021816889e-32	-1.3665850335764	0.277	0.56	1.64829773645284e-27	14	UQCR10	down
8.84906292815112e-32	-2.32460913470118	0.119	0.412	1.6651281711902e-27	14	FXYD3	down
1.17422203360881e-31	-1.85245657689339	0.167	0.49	2.20953360064171e-27	14	DSG2	down
3.75388892745146e-121	3.19467485876225	0.903	0.136	7.06369279478541e-117	14	FTL	up
2.05241376352745e-120	3.91733008920048	0.908	0.375	3.86202697882961e-116	14	HBA1	up
3.34271674946197e-111	3.55729063041446	0.906	0.408	6.28999010746259e-107	14	HBB	up
6.25201603746038e-111	3.5330447120712	0.832	0.074	1.17644185776892e-106	14	HEMGN	up
3.56805513290761e-109	2.3182767629307	0.903	0.308	6.71400934359224e-105	14	HBA2	up
2.04336060485157e-97	3.27835317283098	0.744	0.07	3.8449916501492e-93	14	ALAS2	up
8.91452481534456e-91	1.96758412282107	0.869	0.296	1.67744613450339e-86	14	HBBP1	up
1.61033101993451e-90	3.25856884265819	0.721	0.075	3.03015988021077e-86	14	PRDX2	up
1.02608718643432e-89	3.87093012659609	0.696	0.06	1.93078825871346e-85	14	LOC138488375	up
1.65365480531731e-89	4.05323874020436	0.636	0.056	3.11168224716558e-85	14	ANK1	up
2.31306373784443e-79	2.61950325601213	0.783	0.3	4.35249203550187e-75	14	NMRK2	up
9.40741493654123e-76	2.67811563163081	0.745	0.175	1.77019326860896e-71	14	MTHFD2	up
7.74057446581415e-74	2.73541920937599	0.693	0.175	1.45654389723225e-69	14	NCOA4	up
1.79003367289988e-68	3.79104444015156	0.591	0.052	3.36830636229571e-64	14	MAPT	up
2.06287193235041e-60	2.86501611054701	0.585	0.098	3.88170611510377e-56	14	LOC138527766	up
1.69342530965959e-58	2.88803489468222	0.56	0.098	3.18651840518646e-54	14	CD274	up
3.28865677496082e-52	3.29454161814465	0.493	0.054	6.18826545344377e-48	14	TFR2	up
2.09553151088072e-49	2.00187183600626	0.713	0.301	3.94316164402425e-45	14	TSPO	up
6.17719799241865e-48	2.83229804646816	0.554	0.131	1.16236334623342e-43	14	EPB41	up
4.48009863958622e-46	3.59887022020605	0.436	0.04	8.43020161010939e-42	14	SUSD3	up
4.59547158522258e-44	3.95072435377822	0.361	0.023	8.64729888191333e-40	14	GP1BB	up
1.09583716440753e-43	3.53241937129155	0.473	0.058	2.06203679226566e-39	14	VIPR1	up
2.83713618110774e-41	3.68470090163185	0.372	0.035	5.33863915199044e-37	14	SLC4A1	up
1.69033557624711e-40	3.13612734522731	0.388	0.043	3.18070445382419e-36	14	RHAG	up
6.57761825671817e-40	1.17087266468373	0.846	0.595	1.23771042736666e-35	14	FTH1	up
2.86525410300286e-37	1.57676320233312	0.698	0.338	5.39154864562049e-33	14	PRDX6	up
3.27110886425235e-37	2.80663842274874	0.372	0.063	6.15524554986364e-33	14	GYPC	up
3.02042137902085e-30	3.19246967903206	0.285	0.033	5.68352690890353e-26	14	DEFB1	up
5.88028319093899e-30	2.637357087848	0.418	0.076	1.10649288803899e-25	14	HMBS	up
5.3704837118701e-25	3.70796475453798	0.234	0.019	1.0105639200626e-20	14	SLC10A4	up
1.03054061438667e-21	1.39763842830718	0.58	0.309	1.9391682740914e-17	14	SF3B6	up
3.17148617817818e-21	2.37029887871488	0.297	0.064	5.96778554147788e-17	14	UROS	up
2.58010734135181e-20	2.23620942816437	0.32	0.079	4.85498798422169e-16	14	UROD	up
3.46006620655222e-19	3.75691183952215	0.226	0.019	6.51080658086931e-15	14	SPTB	up
1.62674573032248e-18	2.55073775178613	0.287	0.058	3.06104744074781e-14	14	BLVRA	up
1.12057343034237e-15	1.67504910678272	0.385	0.142	2.10858302387524e-11	14	BLVRB	up
1.61053324638037e-15	2.09994946264292	0.296	0.09	3.03054040971395e-11	14	SLC25A37	up
7.65822586664461e-64	-3.68550218336172	0.198	0.68	1.44104836132652e-59	15	LOC138562538	down
3.61783325184986e-60	-3.03599116777149	0.261	0.664	6.80767683000589e-56	15	S100A13	down
3.82720142069504e-58	-3.47517310215796	0.175	0.593	7.20164491332186e-54	15	EPCAM	down
2.94145120199588e-54	-3.65898014361602	0.089	0.488	5.53492872679565e-50	15	DSP	down
3.47537516875522e-54	-3.40827158017206	0.089	0.486	6.53961345504669e-50	15	CLDN7	down
1.02432324711194e-51	-3.39432732281111	0.203	0.575	1.92746905409053e-47	15	TGM3	down
1.39645667568968e-51	-4.07043978777491	0.056	0.478	2.62771252664526e-47	15	CAMP	down
2.1120774186724e-50	-3.40711102475093	0.108	0.505	3.97429607871585e-46	15	RihA	down
5.78237119431389e-49	-2.88910769156941	0.587	0.796	1.08806878763404e-44	15	KRT1	down
1.10302764132452e-48	-2.93166690600748	0.151	0.546	2.07556711268035e-44	15	SDC1	down
1.49495858011253e-47	-2.96297421449444	0.084	0.431	2.81306356019775e-43	15	SERPINB5	down
2.27132649161657e-47	-3.37705205548047	0.107	0.49	4.27395505927489e-43	15	DSG2	down
3.50300548931953e-47	-3.11106338972832	0.097	0.455	6.59160542925255e-43	15	LOC138582574	down
9.45271739778922e-47	-3.41971597808866	0.08	0.444	1.778717832742e-42	15	FGFBP1	down
1.06500128001555e-46	-2.29166922274574	0.287	0.644	2.00401290860525e-42	15	C2PH19orf33	down
6.45788573587448e-46	-3.23570995307097	0.094	0.497	1.2151803589195e-41	15	CDH1	down
3.4062471388171e-44	-3.52117047733996	0.236	0.565	6.40953524111214e-40	15	LOC138472551	down
3.80546358711057e-43	-3.07062675628806	0.096	0.451	7.16074083186595e-39	15	SERPINB1	down
3.94527259677764e-42	-4.56766337113943	0.028	0.351	7.42381944535649e-38	15	OTOA	down
1.37233214571095e-41	-3.48309542825365	0.448	0.686	2.5823173985843e-37	15	LOC138580807	down
3.25755067336125e-41	-4.5550393551223	0.049	0.385	6.12973310206386e-37	15	LPO	down
5.06475072399287e-41	-3.69998483914444	0.073	0.377	9.53034143733739e-37	15	FABP2	down
2.0554318253632e-40	-3.10343106875349	0.064	0.387	3.86770606578593e-36	15	TRIM29	down
5.39139901759099e-40	-4.28963552575582	0.057	0.361	1.0144995531401e-35	15	LOC138511169	down
3.39696441079631e-38	-3.56570042131081	0.048	0.345	6.39206793179541e-34	15	PKP1	down
2.74563819656284e-37	-3.60810939497622	0.046	0.333	5.1664673944723e-33	15	DSC2	down
2.00082503858034e-36	-3.09991458576237	0.095	0.44	3.76495247509662e-32	15	SPINT2	down
2.01469900350238e-36	-2.90417375500665	0.078	0.451	3.79105911489043e-32	15	GSTA4	down
2.37228568442773e-35	-2.87062102850317	0.146	0.458	4.46392997238766e-31	15	MPEG1	down
2.60313732483507e-35	-4.03039382352633	0.068	0.343	4.89832350414216e-31	15	AGR2A	down
4.61670447955738e-35	-3.46585024569089	0.03	0.278	8.68725281918311e-31	15	CLDN4	down
9.58689037896074e-35	-4.44492720130108	0.019	0.269	1.80396516260904e-30	15	PCDH7	down
1.90820048657291e-34	-2.0867162426375	0.232	0.531	3.59066085558424e-30	15	PERP	down
3.32849365797264e-33	-2.37125655464648	0.272	0.581	6.26322651620711e-29	15	TCHH	down
4.55393741264792e-33	-2.76582175020519	0.097	0.411	8.56914402937959e-29	15	FXYD3	down
1.20172293958268e-32	-2.03513843135923	0.235	0.551	2.26128205541273e-28	15	LGALS3	down
1.79272869666189e-32	-3.9912889101997	0.051	0.318	3.37337758850868e-28	15	AVR4	down
2.05709611842857e-32	-4.54910682738663	0.013	0.219	3.87083776604703e-28	15	BAIAP2L1	down
1.01678530240501e-30	-2.82904329313085	0.07	0.331	1.91328490353551e-26	15	LOC138528712	down
1.19693534140031e-30	-4.79502721235658	0.014	0.246	2.25227323191296e-26	15	EGFR	down
2.10552760462202e-30	-1.35311912659024	0.461	0.668	3.96197129361725e-26	15	VWA5A	down
4.16934215504841e-30	-3.94847571971794	0.02	0.237	7.84545113315459e-26	15	EVPL	down
4.3668898231623e-30	-4.02820069300097	0.019	0.266	8.21717658024449e-26	15	LOC138570219	down
8.25045061221828e-30	-3.01513164369635	0.302	0.56	1.55248729170111e-25	15	KRT15	down
8.70805427005312e-30	-4.39232640076492	0.045	0.306	1.6385945719959e-25	15	PLAUR	down
9.23943338121327e-30	-3.14659773410914	0.503	0.745	1.7385841793429e-25	15	LOC138580806	down
1.10488684830864e-29	-1.9279950016771	0.2	0.469	2.07906558246237e-25	15	PGD	down
2.56404868528892e-29	-3.03383224925037	0.045	0.284	4.82477041110817e-25	15	NECTIN1	down
7.86901661342243e-29	-3.55995420962363	0.046	0.276	1.4807128561477e-24	15	CLDN3	down
1.95722171389143e-28	-3.51528911183649	0.032	0.274	3.68290409902951e-24	15	SCEL	down
2.67578830640759e-28	-3.53841574892838	0.037	0.28	5.03503085616716e-24	15	SYTL2	down
3.69225336784414e-28	-2.28820275180261	0.089	0.344	6.94771316227233e-24	15	CD82	down
5.57054918978506e-28	-4.45401637903006	0.025	0.239	1.04821024104185e-23	15	WFDC3	down
9.62619703009288e-28	-4.27250053062137	0.036	0.266	1.81136149515258e-23	15	PSCA	down
9.68591424374694e-28	-3.63126218242775	0.025	0.241	1.82259848324586e-23	15	MBP	down
9.84340917442286e-28	-3.63034901202562	0.034	0.263	1.85223430435115e-23	15	TXNRD1	down
1.82466638901804e-27	-3.60683863382572	0.027	0.262	3.43347474421525e-23	15	AP1S3	down
2.32107124860274e-27	-4.01533708468506	0.042	0.26	4.36755976849578e-23	15	LOC138487720	down
3.47240949264091e-27	-2.61578238786284	0.074	0.316	6.5340329423024e-23	15	KLF5	down
3.71748832102623e-27	-3.57711247895897	0.047	0.304	6.99519777367506e-23	15	WFDC5	down
4.20467715441866e-27	-4.27421868629575	0.014	0.221	7.91194100146958e-23	15	FGD4	down
1.3786078503116e-26	-2.34380584236687	0.305	0.6	2.59412639193133e-22	15	GSTM4	down
1.44810083383504e-26	-4.50347874425427	0.014	0.217	2.7248913390274e-22	15	FAM83B	down
2.2404950276283e-26	-3.82334827654069	0.096	0.334	4.21593949348817e-22	15	LOC138521056	down
2.35292046506985e-26	-3.82996178696934	0.03	0.235	4.42749043912195e-22	15	UPK1A	down
3.57161740097795e-26	-4.29511062510532	0.019	0.247	6.72071246342021e-22	15	APBB1IP	down
3.82569907819118e-26	-4.1886813030555	0.046	0.27	7.19881795543234e-22	15	FCGBP	down
3.87219345170749e-25	-3.90926788442272	0.018	0.221	7.28630641807799e-21	15	SOX19	down
1.37480732185395e-24	-2.53476000303484	0.111	0.373	2.58697493753258e-20	15	IFI27	down
3.69890597503653e-24	-3.12061643396548	0.08	0.337	6.96023137322624e-20	15	LOC138487739	down
6.19487543318513e-24	-3.50042614617894	0.028	0.256	1.16568971026245e-19	15	PPL	down
7.32240675717712e-24	-3.41537851942678	0.041	0.249	1.37785727949802e-19	15	MALL	down
2.02037005591095e-23	-2.75088761760994	0.32	0.53	3.80173033420764e-19	15	LOC138472539	down
3.05129349618968e-23	-3.54061322397577	0.041	0.267	5.74161897178012e-19	15	TNFAIP8	down
3.12525645666286e-23	-2.63136013670211	0.089	0.327	5.88079507450251e-19	15	TREX2	down
3.66361063585732e-23	-3.34935663834724	0.071	0.339	6.89381613349272e-19	15	A2M	down
8.7250141393359e-23	-2.84792895771179	0.051	0.283	1.64178591059884e-18	15	ADH1A	down
2.27328267400156e-22	-2.62285585420897	0.06	0.306	4.27763600766873e-18	15	EFHD2	down
1.00364164960515e-21	-1.25368187609834	0.277	0.537	1.88855249206202e-17	15	VDAC1	down
1.93535186719006e-21	-2.39028246808557	0.058	0.268	3.64175160849154e-17	15	TST	down
1.69114697483066e-20	-3.09458237041732	0.072	0.286	3.18223126253884e-16	15	LRP1	down
2.12330284849257e-20	-2.95117429405512	0.068	0.309	3.99541897000847e-16	15	LOC138487902	down
6.00182579834399e-20	-2.35691942836605	0.109	0.311	1.12936356047439e-15	15	HELZ2	down
6.23910386124145e-20	-2.67147741003163	0.074	0.296	1.1740121735698e-15	15	ENDOU	down
8.65565690904419e-20	-3.3855385938693	0.065	0.271	1.62873496057484e-15	15	LOC138521299	down
1.55627062342769e-18	-3.69575192435085	0.025	0.23	2.92843443210389e-14	15	MFAP2	down
1.64572692704594e-18	-3.50151458359088	0.085	0.299	3.09676435862235e-14	15	DCN	down
7.36272352202049e-18	-1.72516115386887	0.132	0.353	1.38544368513859e-13	15	NCCRP1	down
1.60533005360084e-16	-2.20626637508902	0.099	0.317	3.0207495618607e-12	15	IL1B	down
2.33633482471039e-15	-1.01083906976497	0.349	0.549	4.39628123965755e-11	15	AHCY	down
1.81467889666339e-13	-1.51861437838067	0.271	0.483	3.4146812798515e-09	15	PRDX5	down
1.86378780980163e-13	-4.89198709200632	0.592	0.384	3.50708952170373e-09	15	HBA1	down
9.76433848765906e-13	-4.90234686278053	0.63	0.416	1.83735557322281e-08	15	HBB	down
8.16325037128083e-143	8.40638807866398	0.85	0.014	1.53607882236391e-138	15	VWF	up
8.72496379394132e-143	9.59387331340096	0.828	0.004	1.64177643710594e-138	15	PLVAP	up
1.40951406013007e-139	4.13184276096438	0.912	0.17	2.65228260694675e-135	15	CAV1	up
2.00496364613227e-139	7.69615669826029	0.834	0.009	3.77274009292709e-135	15	PRX	up
3.69103849336948e-133	8.28891854243767	0.809	0.007	6.94542713297335e-129	15	SHANK3	up
4.40106330317555e-130	4.33047980335561	0.909	0.146	8.28148081758542e-126	15	HSPG2	up
6.74183900839964e-123	6.06483503073748	0.781	0.029	1.26861184621056e-118	15	ICAM1	up
5.16626754544089e-121	5.18544088477891	0.761	0.045	9.72136564025611e-117	15	GNGT1	up
7.8162285237404e-120	8.44373224298857	0.738	0.005	1.47077972131223e-115	15	PECAM1	up
1.74447688539544e-118	8.05472857288122	0.708	0.005	3.2825821552486e-114	15	LOC138515939	up
9.38248235231934e-117	4.39295275807881	0.797	0.086	1.76550170423593e-112	15	LIFR	up
1.84447660912037e-114	8.27545509243881	0.735	0.007	3.4707516353818e-110	15	CD34	up
4.15575581325351e-112	9.39636749157663	0.709	0.002	7.81988571379914e-108	15	TIE1	up
7.5133670541635e-112	3.01517737967848	0.871	0.179	1.41379027858195e-107	15	VAT1	up
1.02692428048449e-108	8.6558972641759	0.685	0.004	1.93236341858767e-104	15	PODXL	up
1.02491283896278e-107	4.7466613550821	0.791	0.068	1.92857848907626e-103	15	PTPRM	up
3.28741886483394e-107	4.9461677495901	0.777	0.112	6.18593607795802e-103	15	PRSS23	up
9.02546815541762e-105	6.21235174195324	0.668	0.014	1.69832234280493e-100	15	JCAD	up
1.95518058341703e-104	3.85195656405522	0.761	0.081	3.67906330381582e-100	15	SPTBN1	up
2.68237471887029e-103	4.12227959856285	0.769	0.085	5.04742450849823e-99	15	FLI1	up
1.09339971870542e-102	3.72391328874611	0.77	0.116	2.057450250688e-98	15	CAVIN2	up
2.15987171425701e-99	6.68119739099841	0.655	0.009	4.06423060471741e-95	15	LOC138472433	up
6.09216934364481e-99	2.34960019630103	0.917	0.376	1.14636350539364e-94	15	MSN	up
1.20477575944278e-98	8.76796392486115	0.666	0.004	2.26702654654348e-94	15	KDR	up
