p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.16769464471548e-06	-2.94337060763018	0.015	0.111	0.0406009206955209	8	GSTO1
2.17902380783012e-06	1.08632372403192	0.241	0.13	0.0408131159206581	8	CHMP4B
2.21256277030013e-06	-1.65315211830129	0.04	0.129	0.0414413006877215	8	SYNCRIP
2.22042476864957e-06	-1.74987665445241	0.016	0.054	0.0415885559168065	8	GNPNAT1
2.22042476864957e-06	-1.85723697497267	0.02	0.074	0.0415885559168065	8	GFM1
2.23066902139024e-06	-2.12556845745555	0.018	0.081	0.0417804307706392	8	ICA1
2.26726354943704e-06	-2.47457041142397	0.012	0.083	0.0424658462809558	8	KCNK5
2.27956935998568e-06	1.44382738237815	0.174	0.066	0.0426963341125318	8	LOC138513586
2.28408305593758e-06	-2.30833341441667	0.013	0.067	0.0427808756377108	8	SLC29A2
2.29105248823443e-06	-1.82948591353054	0.037	0.131	0.0429114131046309	8	PALS2
2.3157444566038e-06	-2.12757102416773	0.014	0.061	0.0433738936721893	8	SIGMAR1
2.37816935254027e-06	-1.33607949136818	0.046	0.115	0.0445431119730793	8	ZNF618
2.38017776000174e-06	-0.943047169664272	0.045	0.085	0.0445807294448326	8	MGAT1
2.38871327104395e-06	-1.29969911386552	0.06	0.144	0.0447405995666531	8	HCFC1
2.39950867400831e-06	0.941020141239281	0.22	0.127	0.0449427974641756	8	IRF9
2.40143455994613e-06	-2.03680679503063	0.017	0.069	0.044978869307791	8	SCARF2
2.4188426254264e-06	1.17170048391304	0.346	0.16	0.0453049223742364	8	GIMAP9
2.42347211473445e-06	-2.00971971463568	0.017	0.069	0.0453916327089762	8	KRTCAP3
2.42804840337864e-06	-3.45690751226899	0.006	0.06	0.0454773465952819	8	ARHGAP7
2.44517623340457e-06	-3.81589021628549	0.004	0.05	0.0457981508516677	8	COLEC12
2.44517623340457e-06	-4.27350588731545	0.005	0.077	0.0457981508516677	8	EDA
